sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
0,030;31;;60rounds;Yes;No;2;0,44924;0,98317;0,00000;0,44762;1,43241;TimeDependentAgentBoulware@46592;TimeDependentAgentConceder@46593;0.9831676599530632;0.4492400596676525;0.9831676599530632;0.4492400596676525;0.0;0.0;party3_utility.xml;party7_utility.xml
0,027;29;;60rounds;Yes;No;2;0,62436;0,98240;0,01923;0,22292;1,60676;TimeDependentAgentConceder@46594;TimeDependentAgentBoulware@46595;0.6243613413249662;0.9823976303688932;0.6243613413249662;0.9823976303688932;0.0;0.0;party3_utility.xml;party7_utility.xml
0,075;61;;60rounds;No;No;1;0,00000;0,00000;1,30174;1,35819;0,00000;Group29_BoaParty@46596;TimeDependentAgentHardliner@46597;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party6_utility.xml
0,002;2;;60rounds;Yes;No;2;0,83338;1,00000;0,00000;0,10502;1,83338;TimeDependentAgentHardliner@46598;Group29_BoaParty@46599;0.9999999999999999;0.8333805472082232;0.9999999999999999;0.8333805472082232;0.0;0.8333805472082232;party3_utility.xml;party6_utility.xml
0,002;2;;60rounds;Yes;No;2;0,83338;1,00000;0,00000;0,10502;1,83338;TimeDependentAgentBoulware@46600;Group29_BoaParty@46601;0.9999999999999999;0.8333805472082232;0.9999999999999999;0.8333805472082232;0.0;0.8333805472082232;party3_utility.xml;party6_utility.xml
0,007;6;;60rounds;Yes;No;2;0,74260;0,89888;0,13589;0,21193;1,64148;TimeDependentAgentConceder@46602;Group29_BoaParty@46603;0.8988752544326777;0.7426037534128578;0.8988752544326777;0.7426037534128578;0.0;0.7426037534128578;party3_utility.xml;party6_utility.xml
0,041;37;;60rounds;Yes;No;2;0,93705;0,98317;0,00000;0,00000;1,92021;Group29_BoaParty@46604;TimeDependentAgentBoulware@46605;0.9831676599530632;0.9370458229429942;0.9831676599530632;0.9370458229429942;0.9831676599530632;0.0;party3_utility.xml;party6_utility.xml
0,045;45;;60rounds;Yes;No;2;0,83338;1,00000;0,00000;0,10502;1,83338;TimeDependentAgentHardliner@46606;TimeDependentAgentBoulware@46607;0.9999999999999999;0.8333805472082232;0.9999999999999999;0.8333805472082232;0.0;0.0;party3_utility.xml;party6_utility.xml
0,052;48;;60rounds;Yes;No;2;0,84955;1,00000;0,00000;0,14771;1,84955;TimeDependentAgentBoulware@46608;TimeDependentAgentHardliner@46609;0.8495472649801583;1.0;0.8495472649801583;1.0;0.0;0.0;party3_utility.xml;party6_utility.xml
0,005;6;;60rounds;Yes;No;2;0,84955;1,00000;0,00000;0,14771;1,84955;TimeDependentAgentConceder@46610;TimeDependentAgentHardliner@46611;0.8495472649801583;1.0;0.8495472649801583;1.0;0.0;0.0;party3_utility.xml;party6_utility.xml
0,003;3;;60rounds;Yes;No;2;0,86096;0,90865;0,09542;0,10650;1,76961;Group29_BoaParty@46612;TimeDependentAgentConceder@46613;0.9086526400876321;0.8609562609493548;0.9086526400876321;0.8609562609493548;0.9086526400876321;0.0;party3_utility.xml;party6_utility.xml
0,004;4;;60rounds;Yes;No;2;0,83338;1,00000;0,00000;0,10502;1,83338;TimeDependentAgentHardliner@46614;TimeDependentAgentConceder@46615;0.9999999999999999;0.8333805472082232;0.9999999999999999;0.8333805472082232;0.0;0.0;party3_utility.xml;party6_utility.xml
0,004;4;;60rounds;Yes;No;2;0,83338;1,00000;0,00000;0,10502;1,83338;TimeDependentAgentBoulware@46616;TimeDependentAgentConceder@46617;0.9999999999999999;0.8333805472082232;0.9999999999999999;0.8333805472082232;0.0;0.0;party3_utility.xml;party6_utility.xml
0,005;6;;60rounds;Yes;No;2;0,84955;1,00000;0,00000;0,14771;1,84955;TimeDependentAgentConceder@46618;TimeDependentAgentBoulware@46619;0.8495472649801583;1.0;0.8495472649801583;1.0;0.0;0.0;party3_utility.xml;party6_utility.xml
0,071;61;;60rounds;No;No;1;0,00000;0,00000;1,10843;1,22467;0,00000;Group29_BoaParty@46620;TimeDependentAgentHardliner@46621;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party5_utility.xml
0,105;60;;60rounds;Yes;No;2;0,47813;1,00000;0,00000;0,40983;1,47813;TimeDependentAgentHardliner@46622;Group29_BoaParty@46623;0.9999999999999999;0.47813079297454986;0.9999999999999999;0.47813079297454986;0.0;0.47813079297454986;party3_utility.xml;party5_utility.xml
0,066;42;;60rounds;Yes;No;2;0,70068;0,92314;0,01161;0,17439;1,62382;TimeDependentAgentBoulware@46624;Group29_BoaParty@46625;0.9231400518869654;0.7006754131028843;0.9231400518869654;0.7006754131028843;0.0;0.7006754131028843;party3_utility.xml;party5_utility.xml
0,009;7;;60rounds;Yes;No;2;0,83931;0,86463;0,02709;0,02709;1,70394;TimeDependentAgentConceder@46626;Group29_BoaParty@46627;0.8393051373000567;0.8646341984068991;0.8393051373000567;0.8646341984068991;0.0;0.8646341984068991;party3_utility.xml;party5_utility.xml
0,067;57;;60rounds;Yes;No;2;0,47813;1,00000;0,00000;0,40983;1,47813;Group29_BoaParty@46628;TimeDependentAgentBoulware@46629;0.9999999999999999;0.47813079297454986;0.9999999999999999;0.47813079297454986;0.9999999999999999;0.0;party3_utility.xml;party5_utility.xml
0,059;57;;60rounds;Yes;No;2;0,47813;1,00000;0,00000;0,40983;1,47813;TimeDependentAgentHardliner@46630;TimeDependentAgentBoulware@46631;0.9999999999999999;0.47813079297454986;0.9999999999999999;0.47813079297454986;0.0;0.0;party3_utility.xml;party5_utility.xml
0,064;59;;60rounds;Yes;No;2;0,58254;1,00000;0,00000;0,31407;1,58254;TimeDependentAgentBoulware@46632;TimeDependentAgentHardliner@46633;0.5825358400091218;1.0;0.5825358400091218;1.0;0.0;0.0;party3_utility.xml;party5_utility.xml
0,035;35;;60rounds;Yes;No;2;0,58254;1,00000;0,00000;0,31407;1,58254;TimeDependentAgentConceder@46634;TimeDependentAgentHardliner@46635;0.5825358400091218;1.0;0.5825358400091218;1.0;0.0;0.0;party3_utility.xml;party5_utility.xml
0,011;10;;60rounds;Yes;No;2;0,70091;0,91540;0,01934;0,17180;1,61631;Group29_BoaParty@46636;TimeDependentAgentConceder@46637;0.91540448967924;0.7009088430330821;0.91540448967924;0.7009088430330821;0.91540448967924;0.0;party3_utility.xml;party5_utility.xml
0,027;27;;60rounds;Yes;No;2;0,47813;1,00000;0,00000;0,40983;1,47813;TimeDependentAgentHardliner@46638;TimeDependentAgentConceder@46639;0.9999999999999999;0.47813079297454986;0.9999999999999999;0.47813079297454986;0.0;0.0;party3_utility.xml;party5_utility.xml
0,028;27;;60rounds;Yes;No;2;0,47766;0,98840;0,01161;0,40664;1,46606;TimeDependentAgentBoulware@46640;TimeDependentAgentConceder@46641;0.9883966566884121;0.4776639331141541;0.9883966566884121;0.4776639331141541;0.0;0.0;party3_utility.xml;party5_utility.xml
0,033;34;;60rounds;Yes;No;2;0,62148;0,96808;0,02073;0,26549;1,58956;TimeDependentAgentConceder@46642;TimeDependentAgentBoulware@46643;0.6214783713696417;0.9680834822792531;0.6214783713696417;0.9680834822792531;0.0;0.0;party3_utility.xml;party5_utility.xml
0,068;61;;60rounds;No;No;1;0,00000;0,00000;1,23586;1,33368;0,00000;Group29_BoaParty@46644;TimeDependentAgentHardliner@46645;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party4_utility.xml
0,003;2;;60rounds;Yes;No;2;0,72619;1,00000;0,00000;0,23572;1,72619;TimeDependentAgentHardliner@46646;Group29_BoaParty@46647;0.9999999999999999;0.7261898;0.9999999999999999;0.7261898;0.0;0.7261898;party3_utility.xml;party4_utility.xml
0,003;2;;60rounds;Yes;No;2;0,72619;1,00000;0,00000;0,23572;1,72619;TimeDependentAgentBoulware@46648;Group29_BoaParty@46649;0.9999999999999999;0.7261898;0.9999999999999999;0.7261898;0.0;0.7261898;party3_utility.xml;party4_utility.xml
0,003;2;;60rounds;Yes;No;2;0,73809;0,92839;0,07260;0,21435;1,66648;TimeDependentAgentConceder@46650;Group29_BoaParty@46651;0.9283854006153267;0.7380945750000001;0.9283854006153267;0.7380945750000001;0.0;0.7380945750000001;party3_utility.xml;party4_utility.xml
0,042;37;;60rounds;Yes;No;2;0,93364;0,95238;0,00000;0,00000;1,88602;Group29_BoaParty@46652;TimeDependentAgentBoulware@46653;0.9336368949374793;0.95238005;0.9336368949374793;0.95238005;0.9336368949374793;0.0;party3_utility.xml;party4_utility.xml
0,053;52;;60rounds;Yes;No;2;0,72619;1,00000;0,00000;0,23572;1,72619;TimeDependentAgentHardliner@46654;TimeDependentAgentBoulware@46655;0.9999999999999999;0.7261898;0.9999999999999999;0.7261898;0.0;0.0;party3_utility.xml;party4_utility.xml
0,052;51;;60rounds;Yes;No;2;0,80002;1,00000;0,00000;0,14185;1,80002;TimeDependentAgentBoulware@46656;TimeDependentAgentHardliner@46657;0.8000164999645744;0.9999991;0.8000164999645744;0.9999991;0.0;0.0;party3_utility.xml;party4_utility.xml
0,008;9;;60rounds;Yes;No;2;0,80002;1,00000;0,00000;0,14185;1,80002;TimeDependentAgentConceder@46658;TimeDependentAgentHardliner@46659;0.8000164999645744;0.9999991;0.8000164999645744;0.9999991;0.0;0.0;party3_utility.xml;party4_utility.xml
0,004;4;;60rounds;Yes;No;2;0,86905;0,92076;0,03994;0,08432;1,78981;Group29_BoaParty@46660;TimeDependentAgentConceder@46661;0.9207641917002912;0.8690467749999999;0.9207641917002912;0.8690467749999999;0.9207641917002912;0.0;party3_utility.xml;party4_utility.xml
0,010;10;;60rounds;Yes;No;2;0,72619;1,00000;0,00000;0,23572;1,72619;TimeDependentAgentHardliner@46662;TimeDependentAgentConceder@46663;0.9999999999999999;0.7261898;0.9999999999999999;0.7261898;0.0;0.0;party3_utility.xml;party4_utility.xml
0,009;10;;60rounds;Yes;No;2;0,72619;1,00000;0,00000;0,23572;1,72619;TimeDependentAgentBoulware@46664;TimeDependentAgentConceder@46665;0.9999999999999999;0.7261898;0.9999999999999999;0.7261898;0.0;0.0;party3_utility.xml;party4_utility.xml
0,008;9;;60rounds;Yes;No;2;0,80002;1,00000;0,00000;0,14185;1,80002;TimeDependentAgentConceder@46666;TimeDependentAgentBoulware@46667;0.8000164999645744;0.9999991;0.8000164999645744;0.9999991;0.0;0.0;party3_utility.xml;party4_utility.xml
0,062;61;;60rounds;No;No;1;0,00000;0,00000;1,03604;1,21592;0,00000;Group29_BoaParty@46668;TimeDependentAgentHardliner@46669;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party1_utility.xml
0,102;56;;60rounds;Yes;No;2;0,65833;1,00000;0,00000;0,14542;1,65833;TimeDependentAgentHardliner@46670;Group29_BoaParty@46671;1.0;0.6583333333333333;1.0;0.6583333333333333;0.0;0.6583333333333333;party2_utility.xml;party1_utility.xml
0,055;30;;60rounds;Yes;No;2;0,72167;0,97619;0,00000;0,07924;1,69786;TimeDependentAgentBoulware@46672;Group29_BoaParty@46673;0.9761884907982836;0.7216666666666667;0.9761884907982836;0.7216666666666667;0.0;0.7216666666666667;party2_utility.xml;party1_utility.xml
0,006;4;;60rounds;Yes;No;2;0,73750;0,80600;0,10901;0,13145;1,54350;TimeDependentAgentConceder@46674;Group29_BoaParty@46675;0.805997928611276;0.7375;0.805997928611276;0.7375;0.0;0.7375;party2_utility.xml;party1_utility.xml
0,050;50;;60rounds;Yes;No;2;0,78500;0,92857;0,00000;0,00000;1,71357;Group29_BoaParty@46676;TimeDependentAgentBoulware@46677;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.0;party2_utility.xml;party1_utility.xml
0,057;55;;60rounds;Yes;No;2;0,65833;1,00000;0,00000;0,14542;1,65833;TimeDependentAgentHardliner@46678;TimeDependentAgentBoulware@46679;1.0;0.6583333333333333;1.0;0.6583333333333333;0.0;0.0;party2_utility.xml;party1_utility.xml
0,062;60;;60rounds;Yes;No;2;0,29693;1,00000;0,00000;0,66723;1,29693;TimeDependentAgentBoulware@46680;TimeDependentAgentHardliner@46681;0.2969260373579895;1.0;0.2969260373579895;1.0;0.0;0.0;party2_utility.xml;party1_utility.xml
0,042;41;;60rounds;Yes;No;2;0,29693;1,00000;0,00000;0,66723;1,29693;TimeDependentAgentConceder@46682;TimeDependentAgentHardliner@46683;0.2969260373579895;1.0;0.2969260373579895;1.0;0.0;0.0;party2_utility.xml;party1_utility.xml
0,014;13;;60rounds;Yes;No;2;0,78500;0,92857;0,00000;0,00000;1,71357;Group29_BoaParty@46684;TimeDependentAgentConceder@46685;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.0;party2_utility.xml;party1_utility.xml
0,016;17;;60rounds;Yes;No;2;0,65833;1,00000;0,00000;0,14542;1,65833;TimeDependentAgentHardliner@46686;TimeDependentAgentConceder@46687;1.0;0.6583333333333333;1.0;0.6583333333333333;0.0;0.0;party2_utility.xml;party1_utility.xml
0,016;17;;60rounds;Yes;No;2;0,65833;1,00000;0,00000;0,14542;1,65833;TimeDependentAgentBoulware@46688;TimeDependentAgentConceder@46689;1.0;0.6583333333333333;1.0;0.6583333333333333;0.0;0.0;party2_utility.xml;party1_utility.xml
0,032;32;;60rounds;Yes;No;2;0,49465;0,97500;0,00000;0,47369;1,46965;TimeDependentAgentConceder@46690;TimeDependentAgentBoulware@46691;0.49464690002105177;0.975;0.49464690002105177;0.975;0.0;0.0;party2_utility.xml;party1_utility.xml
0,064;61;;60rounds;No;No;1;0,00000;0,00000;1,15860;1,28713;0,00000;Group29_BoaParty@46692;TimeDependentAgentHardliner@46693;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party9_utility.xml
0,080;53;;60rounds;Yes;No;2;0,69119;1,00000;0,00000;0,21335;1,69119;TimeDependentAgentHardliner@46694;Group29_BoaParty@46695;1.0;0.6911865721068172;1.0;0.6911865721068172;0.0;0.6911865721068172;party2_utility.xml;party9_utility.xml
0,059;39;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;TimeDependentAgentBoulware@46696;Group29_BoaParty@46697;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.0;0.8919960615462608;party2_utility.xml;party9_utility.xml
0,013;9;;60rounds;Yes;No;2;0,68524;0,85856;0,12692;0,24498;1,54379;TimeDependentAgentConceder@46698;Group29_BoaParty@46699;0.6852359027985925;0.8585590940125497;0.6852359027985925;0.8585590940125497;0.0;0.8585590940125497;party2_utility.xml;party9_utility.xml
0,044;42;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;Group29_BoaParty@46700;TimeDependentAgentBoulware@46701;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.0;party2_utility.xml;party9_utility.xml
0,053;52;;60rounds;Yes;No;2;0,69119;1,00000;0,00000;0,21335;1,69119;TimeDependentAgentHardliner@46702;TimeDependentAgentBoulware@46703;1.0;0.6911865721068172;1.0;0.6911865721068172;0.0;0.0;party2_utility.xml;party9_utility.xml
0,061;58;;60rounds;Yes;No;2;0,38739;1,00000;0,19772;0,55122;1,38739;TimeDependentAgentBoulware@46704;TimeDependentAgentHardliner@46705;0.38738890782786567;1.0;0.38738890782786567;1.0;0.0;0.0;party2_utility.xml;party9_utility.xml
0,032;32;;60rounds;Yes;No;2;0,38739;1,00000;0,19772;0,55122;1,38739;TimeDependentAgentConceder@46706;TimeDependentAgentHardliner@46707;0.38738890782786567;1.0;0.38738890782786567;1.0;0.0;0.0;party2_utility.xml;party9_utility.xml
0,008;8;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;Group29_BoaParty@46708;TimeDependentAgentConceder@46709;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.0;party2_utility.xml;party9_utility.xml
0,011;11;;60rounds;Yes;No;2;0,69119;1,00000;0,00000;0,21335;1,69119;TimeDependentAgentHardliner@46710;TimeDependentAgentConceder@46711;1.0;0.6911865721068172;1.0;0.6911865721068172;0.0;0.0;party2_utility.xml;party9_utility.xml
0,011;11;;60rounds;Yes;No;2;0,69119;1,00000;0,00000;0,21335;1,69119;TimeDependentAgentBoulware@46712;TimeDependentAgentConceder@46713;1.0;0.6911865721068172;1.0;0.6911865721068172;0.0;0.0;party2_utility.xml;party9_utility.xml
0,031;30;;60rounds;Yes;No;2;0,40387;0,98240;0,18210;0,53180;1,38626;TimeDependentAgentConceder@46714;TimeDependentAgentBoulware@46715;0.4038656463831209;0.9823976303688932;0.4038656463831209;0.9823976303688932;0.0;0.0;party2_utility.xml;party9_utility.xml
0,063;61;;60rounds;No;No;1;0,00000;0,00000;1,11354;1,20825;0,00000;Group29_BoaParty@46716;TimeDependentAgentHardliner@46717;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party8_utility.xml
0,091;60;;60rounds;Yes;No;2;0,48987;1,00000;0,00000;0,31509;1,48987;TimeDependentAgentHardliner@46718;Group29_BoaParty@46719;1.0;0.4898731093058377;1.0;0.4898731093058377;0.0;0.4898731093058377;party2_utility.xml;party8_utility.xml
0,054;37;;60rounds;Yes;No;2;0,75382;0,93590;0,00000;0,04538;1,68972;TimeDependentAgentBoulware@46720;Group29_BoaParty@46721;0.9359002430413121;0.7538158213790241;0.9359002430413121;0.7538158213790241;0.0;0.7538158213790241;party2_utility.xml;party8_utility.xml
0,014;11;;60rounds;Yes;No;2;0,70958;0,83042;0,09400;0,20604;1,54000;TimeDependentAgentConceder@46722;Group29_BoaParty@46723;0.7095795724871835;0.8304210586393946;0.7095795724871835;0.8304210586393946;0.0;0.8304210586393946;party2_utility.xml;party8_utility.xml
0,049;48;;60rounds;Yes;No;2;0,79245;0,91209;0,00000;0,00000;1,70453;Group29_BoaParty@46724;TimeDependentAgentBoulware@46725;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.0;party2_utility.xml;party8_utility.xml
0,061;57;;60rounds;Yes;No;2;0,48987;1,00000;0,00000;0,31509;1,48987;TimeDependentAgentHardliner@46726;TimeDependentAgentBoulware@46727;1.0;0.4898731093058377;1.0;0.4898731093058377;0.0;0.0;party2_utility.xml;party8_utility.xml
0,056;53;;60rounds;Yes;No;2;0,63459;1,00000;0,00000;0,34653;1,63459;TimeDependentAgentBoulware@46728;TimeDependentAgentHardliner@46729;0.6345910133049522;0.9999999999999999;0.6345910133049522;0.9999999999999999;0.0;0.0;party2_utility.xml;party8_utility.xml
0,012;12;;60rounds;Yes;No;2;0,63459;1,00000;0,00000;0,34653;1,63459;TimeDependentAgentConceder@46730;TimeDependentAgentHardliner@46731;0.6345910133049522;0.9999999999999999;0.6345910133049522;0.9999999999999999;0.0;0.0;party2_utility.xml;party8_utility.xml
0,005;6;;60rounds;Yes;No;2;0,79245;0,91209;0,00000;0,00000;1,70453;Group29_BoaParty@46732;TimeDependentAgentConceder@46733;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.0;party2_utility.xml;party8_utility.xml
0,025;26;;60rounds;Yes;No;2;0,48987;1,00000;0,00000;0,31509;1,48987;TimeDependentAgentHardliner@46734;TimeDependentAgentConceder@46735;1.0;0.4898731093058377;1.0;0.4898731093058377;0.0;0.0;party2_utility.xml;party8_utility.xml
0,026;26;;60rounds;Yes;No;2;0,59930;0,98352;0,00000;0,20594;1,58282;TimeDependentAgentBoulware@46736;TimeDependentAgentConceder@46737;0.9835232614447449;0.5992954788655104;0.9835232614447449;0.5992954788655104;0.0;0.0;party2_utility.xml;party8_utility.xml
0,011;12;;60rounds;Yes;No;2;0,63459;1,00000;0,00000;0,34653;1,63459;TimeDependentAgentConceder@46738;TimeDependentAgentBoulware@46739;0.6345910133049522;0.9999999999999999;0.6345910133049522;0.9999999999999999;0.0;0.0;party2_utility.xml;party8_utility.xml
0,064;61;;60rounds;No;No;1;0,00000;0,00000;1,15860;1,28713;0,00000;Group29_BoaParty@46740;TimeDependentAgentHardliner@46741;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party7_utility.xml
0,081;53;;60rounds;Yes;No;2;0,69119;1,00000;0,00000;0,21335;1,69119;TimeDependentAgentHardliner@46742;Group29_BoaParty@46743;1.0;0.6911865721068172;1.0;0.6911865721068172;0.0;0.6911865721068172;party2_utility.xml;party7_utility.xml
0,059;39;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;TimeDependentAgentBoulware@46744;Group29_BoaParty@46745;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.0;0.8919960615462608;party2_utility.xml;party7_utility.xml
0,012;9;;60rounds;Yes;No;2;0,86559;0,91145;0,03112;0,03112;1,77704;TimeDependentAgentConceder@46746;Group29_BoaParty@46747;0.9114487776310307;0.8655925070996003;0.9114487776310307;0.8655925070996003;0.0;0.8655925070996003;party2_utility.xml;party7_utility.xml
0,048;42;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;Group29_BoaParty@46748;TimeDependentAgentBoulware@46749;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.0;party2_utility.xml;party7_utility.xml
0,053;52;;60rounds;Yes;No;2;0,69119;1,00000;0,00000;0,21335;1,69119;TimeDependentAgentHardliner@46750;TimeDependentAgentBoulware@46751;1.0;0.6911865721068172;1.0;0.6911865721068172;0.0;0.0;party2_utility.xml;party7_utility.xml
0,060;58;;60rounds;Yes;No;2;0,38739;1,00000;0,19772;0,55122;1,38739;TimeDependentAgentBoulware@46752;TimeDependentAgentHardliner@46753;0.38738890782786567;1.0;0.38738890782786567;1.0;0.0;0.0;party2_utility.xml;party7_utility.xml
0,032;32;;60rounds;Yes;No;2;0,38739;1,00000;0,19772;0,55122;1,38739;TimeDependentAgentConceder@46754;TimeDependentAgentHardliner@46755;0.38738890782786567;1.0;0.38738890782786567;1.0;0.0;0.0;party2_utility.xml;party7_utility.xml
0,003;3;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;Group29_BoaParty@46756;TimeDependentAgentConceder@46757;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.0;party2_utility.xml;party7_utility.xml
0,010;11;;60rounds;Yes;No;2;0,69119;1,00000;0,00000;0,21335;1,69119;TimeDependentAgentHardliner@46758;TimeDependentAgentConceder@46759;1.0;0.6911865721068172;1.0;0.6911865721068172;0.0;0.0;party2_utility.xml;party7_utility.xml
0,010;11;;60rounds;Yes;No;2;0,69119;1,00000;0,00000;0,21335;1,69119;TimeDependentAgentBoulware@46760;TimeDependentAgentConceder@46761;1.0;0.6911865721068172;1.0;0.6911865721068172;0.0;0.0;party2_utility.xml;party7_utility.xml
0,030;30;;60rounds;Yes;No;2;0,40387;0,98240;0,18210;0,53180;1,38626;TimeDependentAgentConceder@46762;TimeDependentAgentBoulware@46763;0.4038656463831209;0.9823976303688932;0.4038656463831209;0.9823976303688932;0.0;0.0;party2_utility.xml;party7_utility.xml
0,065;61;;60rounds;No;No;1;0,00000;0,00000;1,06639;1,17484;0,00000;Group29_BoaParty@46764;TimeDependentAgentHardliner@46765;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party6_utility.xml
0,086;61;;60rounds;Yes;No;2;0,38961;1,00000;0,00000;0,61173;1,38961;TimeDependentAgentHardliner@46766;Group29_BoaParty@46767;1.0;0.38961015408159166;1.0;0.38961015408159166;0.0;0.38961015408159166;party2_utility.xml;party6_utility.xml
0,070;50;;60rounds;Yes;No;2;0,73250;0,90888;0,00000;0,02793;1,64137;TimeDependentAgentBoulware@46768;Group29_BoaParty@46769;0.7324961467802069;0.9088764995968261;0.7324961467802069;0.9088764995968261;0.0;0.9088764995968261;party2_utility.xml;party6_utility.xml
0,009;7;;60rounds;Yes;No;2;0,72761;0,76115;0,05992;0,17067;1,48876;TimeDependentAgentConceder@46770;Group29_BoaParty@46771;0.7276051847215275;0.7611519716119319;0.7276051847215275;0.7611519716119319;0.0;0.7611519716119319;party2_utility.xml;party6_utility.xml
0,057;54;;60rounds;Yes;No;2;0,58535;0,91209;0,00000;0,39776;1,49744;Group29_BoaParty@46772;TimeDependentAgentBoulware@46773;0.9120887338395958;0.5853474773433981;0.9120887338395958;0.5853474773433981;0.9120887338395958;0.0;party2_utility.xml;party6_utility.xml
0,064;58;;60rounds;Yes;No;2;0,38961;1,00000;0,00000;0,61173;1,38961;TimeDependentAgentHardliner@46774;TimeDependentAgentBoulware@46775;1.0;0.38961015408159166;1.0;0.38961015408159166;0.0;0.0;party2_utility.xml;party6_utility.xml
0,055;55;;60rounds;Yes;No;2;0,54476;1,00000;0,00000;0,18447;1,54476;TimeDependentAgentBoulware@46776;TimeDependentAgentHardliner@46777;0.5447643224424074;1.0;0.5447643224424074;1.0;0.0;0.0;party2_utility.xml;party6_utility.xml
0,017;18;;60rounds;Yes;No;2;0,54476;1,00000;0,00000;0,18447;1,54476;TimeDependentAgentConceder@46778;TimeDependentAgentHardliner@46779;0.5447643224424074;1.0;0.5447643224424074;1.0;0.0;0.0;party2_utility.xml;party6_utility.xml
0,018;19;;60rounds;Yes;No;2;0,56280;0,92857;0,00000;0,42552;1,49136;Group29_BoaParty@46780;TimeDependentAgentConceder@46781;0.9285654723948509;0.5627965697290963;0.9285654723948509;0.5627965697290963;0.9285654723948509;0.0;party2_utility.xml;party6_utility.xml
0,030;29;;60rounds;Yes;No;2;0,38961;1,00000;0,00000;0,61173;1,38961;TimeDependentAgentHardliner@46782;TimeDependentAgentConceder@46783;1.0;0.38961015408159166;1.0;0.38961015408159166;0.0;0.0;party2_utility.xml;party6_utility.xml
0,027;27;;60rounds;Yes;No;2;0,41216;0,98352;0,00000;0,58412;1,39568;TimeDependentAgentBoulware@46784;TimeDependentAgentConceder@46785;0.9835232614447449;0.41216106169589345;0.9835232614447449;0.41216106169589345;0.0;0.0;party2_utility.xml;party6_utility.xml
0,017;18;;60rounds;Yes;No;2;0,54476;1,00000;0,00000;0,18447;1,54476;TimeDependentAgentConceder@46786;TimeDependentAgentBoulware@46787;0.5447643224424074;1.0;0.5447643224424074;1.0;0.0;0.0;party2_utility.xml;party6_utility.xml
0,065;61;;60rounds;No;No;1;0,00000;0,00000;1,13328;1,23344;0,00000;Group29_BoaParty@46788;TimeDependentAgentHardliner@46789;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party5_utility.xml
0,107;56;;60rounds;Yes;No;2;0,65025;1,00000;0,00000;0,12458;1,65025;TimeDependentAgentHardliner@46790;Group29_BoaParty@46791;1.0;0.6502542525778785;1.0;0.6502542525778785;0.0;0.6502542525778785;party2_utility.xml;party5_utility.xml
0,053;33;;60rounds;Yes;No;2;0,76951;0,96396;0,00000;0,00000;1,73347;TimeDependentAgentBoulware@46792;Group29_BoaParty@46793;0.9639627580931429;0.7695093336004071;0.9639627580931429;0.7695093336004071;0.0;0.7695093336004071;party2_utility.xml;party5_utility.xml
0,009;6;;60rounds;Yes;No;2;0,75142;0,94157;0,00000;0,27346;1,69299;TimeDependentAgentConceder@46794;Group29_BoaParty@46795;0.7514166939232438;0.941572430447474;0.7514166939232438;0.941572430447474;0.0;0.941572430447474;party2_utility.xml;party5_utility.xml
