sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
0,076;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@398;Group29_BoaParty@399;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,079;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@400;BoulwareNegotiationParty@401;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,073;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@402;BoulwareNegotiationParty@403;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,105;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@404;Group29_BoaParty@405;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,084;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@406;Group29_BoaParty@407;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,084;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@408;BoulwareNegotiationParty@409;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,066;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@410;BoulwareNegotiationParty@411;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,109;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@412;Group29_BoaParty@413;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,081;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@414;Group29_BoaParty@415;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,089;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@416;BoulwareNegotiationParty@417;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,076;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@418;BoulwareNegotiationParty@419;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,110;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@420;Group29_BoaParty@421;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,083;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@422;Group29_BoaParty@423;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,080;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@424;BoulwareNegotiationParty@425;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,073;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@426;BoulwareNegotiationParty@427;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,110;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@428;Group29_BoaParty@429;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,081;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@430;Group29_BoaParty@431;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,078;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@432;BoulwareNegotiationParty@433;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,077;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@434;BoulwareNegotiationParty@435;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,105;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@436;Group29_BoaParty@437;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,081;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@438;Group29_BoaParty@439;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,074;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@440;BoulwareNegotiationParty@441;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,072;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@442;BoulwareNegotiationParty@443;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,110;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@444;Group29_BoaParty@445;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,082;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@446;Group29_BoaParty@447;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,080;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@448;BoulwareNegotiationParty@449;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,074;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@450;BoulwareNegotiationParty@451;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,117;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@452;Group29_BoaParty@453;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,077;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@454;Group29_BoaParty@455;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,077;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@456;BoulwareNegotiationParty@457;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,083;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@458;BoulwareNegotiationParty@459;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,124;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@460;Group29_BoaParty@461;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,083;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@462;Group29_BoaParty@463;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,080;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@464;BoulwareNegotiationParty@465;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,077;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@466;BoulwareNegotiationParty@467;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,102;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@468;Group29_BoaParty@469;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,080;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@470;Group29_BoaParty@471;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,080;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@472;BoulwareNegotiationParty@473;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,072;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@474;BoulwareNegotiationParty@475;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,107;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@476;Group29_BoaParty@477;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,083;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@478;Group29_BoaParty@479;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,082;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@480;BoulwareNegotiationParty@481;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,071;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@482;BoulwareNegotiationParty@483;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,104;56;;60rounds;Yes;No;2;0,64973;0,92917;0,02068;0,31390;1,57890;Group29_BoaParty@484;Group29_BoaParty@485;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;party1_utility.xml;party2_utility.xml
0,079;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@486;Group29_BoaParty@487;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,079;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@488;BoulwareNegotiationParty@489;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,081;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@490;BoulwareNegotiationParty@491;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,110;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@492;Group29_BoaParty@493;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,083;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@494;Group29_BoaParty@495;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,080;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@496;BoulwareNegotiationParty@497;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,069;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@498;BoulwareNegotiationParty@499;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,102;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@500;Group29_BoaParty@501;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,081;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@502;Group29_BoaParty@503;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,082;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@504;BoulwareNegotiationParty@505;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,074;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@506;BoulwareNegotiationParty@507;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,116;59;;60rounds;Yes;No;2;0,56672;0,91167;0,09595;0,38337;1,47839;Group29_BoaParty@508;Group29_BoaParty@509;0.9116666666666667;0.5667213838347658;0.9116666666666667;0.5667213838347658;0.9116666666666667;0.5667213838347658;party1_utility.xml;party2_utility.xml
0,083;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@510;Group29_BoaParty@511;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,081;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@512;BoulwareNegotiationParty@513;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,067;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@514;BoulwareNegotiationParty@515;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,108;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@516;Group29_BoaParty@517;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,083;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@518;Group29_BoaParty@519;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,082;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@520;BoulwareNegotiationParty@521;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,074;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@522;BoulwareNegotiationParty@523;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,109;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@524;Group29_BoaParty@525;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,086;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@526;Group29_BoaParty@527;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,075;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@528;BoulwareNegotiationParty@529;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,070;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@530;BoulwareNegotiationParty@531;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,114;56;;60rounds;Yes;No;2;0,64973;0,92917;0,02068;0,31390;1,57890;Group29_BoaParty@532;Group29_BoaParty@533;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;party1_utility.xml;party2_utility.xml
0,086;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@534;Group29_BoaParty@535;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,082;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@536;BoulwareNegotiationParty@537;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,076;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@538;BoulwareNegotiationParty@539;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,110;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@540;Group29_BoaParty@541;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,079;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@542;Group29_BoaParty@543;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,078;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@544;BoulwareNegotiationParty@545;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,071;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@546;BoulwareNegotiationParty@547;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,110;56;;60rounds;Yes;No;2;0,64973;0,92917;0,02068;0,31390;1,57890;Group29_BoaParty@548;Group29_BoaParty@549;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;party1_utility.xml;party2_utility.xml
0,084;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@550;Group29_BoaParty@551;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,079;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@552;BoulwareNegotiationParty@553;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,079;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@554;BoulwareNegotiationParty@555;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,122;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@556;Group29_BoaParty@557;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,078;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@558;Group29_BoaParty@559;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,079;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@560;BoulwareNegotiationParty@561;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,078;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@562;BoulwareNegotiationParty@563;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,114;56;;60rounds;Yes;No;2;0,64973;0,92917;0,02068;0,31390;1,57890;Group29_BoaParty@564;Group29_BoaParty@565;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;party1_utility.xml;party2_utility.xml
0,085;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@566;Group29_BoaParty@567;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,079;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@568;BoulwareNegotiationParty@569;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,077;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@570;BoulwareNegotiationParty@571;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,111;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@572;Group29_BoaParty@573;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,080;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@574;Group29_BoaParty@575;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,081;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@576;BoulwareNegotiationParty@577;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,076;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@578;BoulwareNegotiationParty@579;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,112;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@580;Group29_BoaParty@581;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,086;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@582;Group29_BoaParty@583;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,084;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@584;BoulwareNegotiationParty@585;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,072;51;;60rounds;Yes;No;2;0,67250;0,69869;0,20961;0,25593;1,37119;BoulwareNegotiationParty@586;BoulwareNegotiationParty@587;0.6725;0.69869077026364;0.6725;0.69869077026364;0.6725;0.69869077026364;party1_utility.xml;party2_utility.xml
0,111;56;;60rounds;Yes;No;2;0,64973;0,92917;0,02068;0,31390;1,57890;Group29_BoaParty@588;Group29_BoaParty@589;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;party1_utility.xml;party2_utility.xml
0,086;44;;60rounds;Yes;No;2;0,84833;0,85649;0,00000;0,09595;1,70482;BoulwareNegotiationParty@590;Group29_BoaParty@591;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,087;51;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@592;BoulwareNegotiationParty@593;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
