sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
0,004;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@1984;Group29_BoaParty@1985;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;3;;60rounds;Yes;Yes;2;0,79252;0,97229;0,00000;0,00000;1,76481;Group29_BoaParty@1986;Group29_BoaParty@1987;1.0;0.8151053951696905;0.9722909920997126;0.7925196333353667;0.9722909920997126;0.7925196333353667;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@1988;ConcederNegotiationParty@1989;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,008;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@1990;ConcederNegotiationParty@1991;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@1992;Group29_BoaParty@1993;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@1994;Group29_BoaParty@1995;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@1996;ConcederNegotiationParty@1997;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,007;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@1998;ConcederNegotiationParty@1999;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2000;Group29_BoaParty@2001;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;3;;60rounds;Yes;Yes;2;0,79252;0,97229;0,00000;0,00000;1,76481;Group29_BoaParty@2002;Group29_BoaParty@2003;1.0;0.8151053951696905;0.9722909920997126;0.7925196333353667;0.9722909920997126;0.7925196333353667;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,009;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2004;ConcederNegotiationParty@2005;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,007;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2006;ConcederNegotiationParty@2007;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2008;Group29_BoaParty@2009;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@2010;Group29_BoaParty@2011;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2012;ConcederNegotiationParty@2013;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,007;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2014;ConcederNegotiationParty@2015;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2016;Group29_BoaParty@2017;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@2018;Group29_BoaParty@2019;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2020;ConcederNegotiationParty@2021;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,007;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2022;ConcederNegotiationParty@2023;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2024;Group29_BoaParty@2025;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@2026;Group29_BoaParty@2027;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2028;ConcederNegotiationParty@2029;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,008;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2030;ConcederNegotiationParty@2031;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2032;Group29_BoaParty@2033;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,007;3;;60rounds;Yes;Yes;2;0,79252;0,97229;0,00000;0,00000;1,76481;Group29_BoaParty@2034;Group29_BoaParty@2035;1.0;0.8151053951696905;0.9722909920997126;0.7925196333353667;0.9722909920997126;0.7925196333353667;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,008;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2036;ConcederNegotiationParty@2037;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,007;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2038;ConcederNegotiationParty@2039;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2040;Group29_BoaParty@2041;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@2042;Group29_BoaParty@2043;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2044;ConcederNegotiationParty@2045;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2046;ConcederNegotiationParty@2047;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2048;Group29_BoaParty@2049;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@2050;Group29_BoaParty@2051;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2052;ConcederNegotiationParty@2053;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2054;ConcederNegotiationParty@2055;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2056;Group29_BoaParty@2057;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,011;8;;60rounds;Yes;Yes;2;0,73876;0,90633;0,00000;0,00000;1,64509;Group29_BoaParty@2058;Group29_BoaParty@2059;1.0;0.8151053951696905;0.9063311730340009;0.7387554289504884;0.9063311730340009;0.7387554289504884;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2060;ConcederNegotiationParty@2061;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2062;ConcederNegotiationParty@2063;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2064;Group29_BoaParty@2065;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@2066;Group29_BoaParty@2067;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2068;ConcederNegotiationParty@2069;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2070;ConcederNegotiationParty@2071;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2072;Group29_BoaParty@2073;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@2074;Group29_BoaParty@2075;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2076;ConcederNegotiationParty@2077;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2078;ConcederNegotiationParty@2079;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2080;Group29_BoaParty@2081;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,008;6;;60rounds;Yes;Yes;2;0,75981;0,93216;0,00000;0,00000;1,69197;Group29_BoaParty@2082;Group29_BoaParty@2083;1.0;0.8151053951696905;0.932160413290194;0.7598089820364455;0.932160413290194;0.7598089820364455;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2084;ConcederNegotiationParty@2085;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2086;ConcederNegotiationParty@2087;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2088;Group29_BoaParty@2089;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;3;;60rounds;Yes;Yes;2;0,79252;0,97229;0,00000;0,00000;1,76481;Group29_BoaParty@2090;Group29_BoaParty@2091;1.0;0.8151053951696905;0.9722909920997126;0.7925196333353667;0.9722909920997126;0.7925196333353667;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2092;ConcederNegotiationParty@2093;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2094;ConcederNegotiationParty@2095;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2096;Group29_BoaParty@2097;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;3;;60rounds;Yes;Yes;2;0,79252;0,97229;0,00000;0,00000;1,76481;Group29_BoaParty@2098;Group29_BoaParty@2099;1.0;0.8151053951696905;0.9722909920997126;0.7925196333353667;0.9722909920997126;0.7925196333353667;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2100;ConcederNegotiationParty@2101;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2102;ConcederNegotiationParty@2103;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2104;Group29_BoaParty@2105;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;4;;60rounds;Yes;Yes;2;0,78146;0,95873;0,00000;0,00000;1,74019;Group29_BoaParty@2106;Group29_BoaParty@2107;1.0;0.8151053951696905;0.9587257527472772;0.7814625335524283;0.9587257527472772;0.7814625335524283;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2108;ConcederNegotiationParty@2109;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2110;ConcederNegotiationParty@2111;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2112;Group29_BoaParty@2113;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;4;;60rounds;Yes;Yes;2;0,78146;0,95873;0,00000;0,00000;1,74019;Group29_BoaParty@2114;Group29_BoaParty@2115;1.0;0.8151053951696905;0.9587257527472772;0.7814625335524283;0.9587257527472772;0.7814625335524283;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2116;ConcederNegotiationParty@2117;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,007;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2118;ConcederNegotiationParty@2119;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2120;Group29_BoaParty@2121;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,011;7;;60rounds;Yes;Yes;2;0,74921;0,91916;0,00000;0,00000;1,66836;Group29_BoaParty@2122;Group29_BoaParty@2123;1.0;0.8151053951696905;0.9191550689808333;0.7492082557238463;0.9191550689808333;0.7492082557238463;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2124;ConcederNegotiationParty@2125;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2126;ConcederNegotiationParty@2127;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2128;Group29_BoaParty@2129;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,007;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2130;Group29_BoaParty@2131;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2132;ConcederNegotiationParty@2133;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2134;ConcederNegotiationParty@2135;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2136;Group29_BoaParty@2137;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@2138;Group29_BoaParty@2139;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2140;ConcederNegotiationParty@2141;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2142;ConcederNegotiationParty@2143;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2144;Group29_BoaParty@2145;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;4;;60rounds;Yes;Yes;2;0,78146;0,95873;0,00000;0,00000;1,74019;Group29_BoaParty@2146;Group29_BoaParty@2147;1.0;0.8151053951696905;0.9587257527472772;0.7814625335524283;0.9587257527472772;0.7814625335524283;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2148;ConcederNegotiationParty@2149;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,006;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2150;ConcederNegotiationParty@2151;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2152;Group29_BoaParty@2153;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,003;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@2154;Group29_BoaParty@2155;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,005;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2156;ConcederNegotiationParty@2157;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,007;5;;60rounds;Yes;Yes;2;0,77056;0,94535;0,00000;0,00000;1,71591;Group29_BoaParty@2158;ConcederNegotiationParty@2159;1.0;0.8151053951696905;0.9453497733182434;0.7705597005541441;0.9453497733182434;0.7705597005541441;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;ConcederNegotiationParty@2160;Group29_BoaParty@2161;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,002;2;;60rounds;Yes;Yes;2;0,80373;0,98605;0,00000;0,00000;1,78978;Group29_BoaParty@2162;Group29_BoaParty@2163;1.0;0.8151053951696905;0.9860481692593485;0.8037331826604911;0.9860481692593485;0.8037331826604911;laptop_buyer_utility.xml;laptop_seller_utility.xml
0,004;4;;60rounds;Yes;Yes;2;0,83795;0,83795;0,00000;0,13333;1,67590;ConcederNegotiationParty@2164;ConcederNegotiationParty@2165;0.8740242984783759;0.874024298478376;0.8379496034780919;0.837949603478092;0.8379496034780919;0.837949603478092;laptop_buyer_utility.xml;laptop_seller_utility.xml
