sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
0,008;5;;60rounds;Yes;No;2;0,56672;0,91167;0,09595;0,38337;1,47839;Group29_BoaParty@2806;SimpleAgent@2807;0.9116666666666667;0.5667213838347658;0.9116666666666667;0.5667213838347658;0.9116666666666667;0.0;party1_utility.xml;party2_utility.xml
0,010;6;;60rounds;Yes;No;2;0,59667;0,70603;0,27333;0,29154;1,30269;SimpleAgent@2808;Group29_BoaParty@2809;0.5966666666666667;0.7060255409101011;0.5966666666666667;0.7060255409101011;0.0;0.7060255409101011;party1_utility.xml;party2_utility.xml
0,105;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2810;Group29_BoaParty@2811;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,011;8;;60rounds;Yes;No;2;0,48428;0,66583;0,29469;0,45999;1,15012;SimpleAgent@2812;SimpleAgent@2813;0.6658333333333334;0.4842822241472837;0.6658333333333334;0.4842822241472837;0.0;0.0;party1_utility.xml;party2_utility.xml
0,003;2;;60rounds;Yes;No;2;0,51611;0,90333;0,07481;0,42910;1,41944;Group29_BoaParty@2814;SimpleAgent@2815;0.9033333333333333;0.5161097156742358;0.9033333333333333;0.5161097156742358;0.9033333333333333;0.0;party1_utility.xml;party2_utility.xml
0,014;8;;60rounds;Yes;No;2;0,40667;0,71640;0,37917;0,43377;1,12306;SimpleAgent@2816;Group29_BoaParty@2817;0.40666666666666673;0.716395166909148;0.40666666666666673;0.716395166909148;0.0;0.716395166909148;party1_utility.xml;party2_utility.xml
0,111;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2818;Group29_BoaParty@2819;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,005;4;;60rounds;Yes;No;2;0,42443;0,60250;0,37906;0,53615;1,02693;SimpleAgent@2820;SimpleAgent@2821;0.6025;0.42443347303871026;0.6025;0.42443347303871026;0.0;0.0;party1_utility.xml;party2_utility.xml
0,011;7;;60rounds;Yes;No;2;0,49230;0,90333;0,07171;0,45203;1,39563;Group29_BoaParty@2822;SimpleAgent@2823;0.9033333333333333;0.4922982064725194;0.9033333333333333;0.4922982064725194;0.9033333333333333;0.0;party1_utility.xml;party2_utility.xml
0,003;2;;60rounds;Yes;No;2;0,78500;0,88030;0,02381;0,04826;1,66530;SimpleAgent@2824;Group29_BoaParty@2825;0.7850000000000001;0.8803024977828533;0.7850000000000001;0.8803024977828533;0.0;0.8803024977828533;party1_utility.xml;party2_utility.xml
0,112;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2826;Group29_BoaParty@2827;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,008;5;;60rounds;Yes;No;2;0,28179;0,79417;0,19590;0,64684;1,07595;SimpleAgent@2828;SimpleAgent@2829;0.7941666666666668;0.28178622928433145;0.7941666666666668;0.28178622928433145;0.0;0.0;party1_utility.xml;party2_utility.xml
0,004;3;;60rounds;Yes;No;2;0,54056;0,90333;0,08511;0,40565;1,44389;Group29_BoaParty@2830;SimpleAgent@2831;0.9033333333333333;0.540561181084517;0.9033333333333333;0.540561181084517;0.9033333333333333;0.0;party1_utility.xml;party2_utility.xml
0,019;11;;60rounds;Yes;No;2;0,68333;0,74243;0,19099;0,21209;1,42576;SimpleAgent@2832;Group29_BoaParty@2833;0.6833333333333335;0.7424303862283643;0.6833333333333335;0.7424303862283643;0.0;0.7424303862283643;party1_utility.xml;party2_utility.xml
0,111;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2834;Group29_BoaParty@2835;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,008;6;;60rounds;Yes;No;2;0,66000;0,70450;0,22093;0,25657;1,36450;SimpleAgent@2836;SimpleAgent@2837;0.66;0.7045038162823032;0.66;0.7045038162823032;0.0;0.0;party1_utility.xml;party2_utility.xml
0,027;17;;60rounds;Yes;No;2;0,36103;0,92417;0,07924;0,58435;1,28519;Group29_BoaParty@2838;SimpleAgent@2839;0.9241666666666667;0.36102579431667736;0.9241666666666667;0.36102579431667736;0.9241666666666667;0.0;party1_utility.xml;party2_utility.xml
0,006;4;;60rounds;Yes;No;2;0,69167;0,71925;0,18763;0,22918;1,41092;SimpleAgent@2840;Group29_BoaParty@2841;0.6916666666666667;0.7192537008828521;0.6916666666666667;0.7192537008828521;0.0;0.7192537008828521;party1_utility.xml;party2_utility.xml
0,102;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2842;Group29_BoaParty@2843;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,005;4;;60rounds;Yes;No;2;0,72167;0,97619;0,00000;0,07924;1,69786;SimpleAgent@2844;SimpleAgent@2845;0.7216666666666667;0.9761884907982836;0.7216666666666667;0.9761884907982836;0.0;0.0;party1_utility.xml;party2_utility.xml
0,020;9;;60rounds;Yes;No;2;0,38548;0,92417;0,09595;0,56064;1,30964;Group29_BoaParty@2846;SimpleAgent@2847;0.9241666666666667;0.38547725972695873;0.9241666666666667;0.38547725972695873;0.9241666666666667;0.0;party1_utility.xml;party2_utility.xml
0,005;3;;60rounds;Yes;No;2;0,62833;0,75667;0,21514;0,23258;1,38500;SimpleAgent@2848;Group29_BoaParty@2849;0.6283333333333334;0.7566704304037415;0.6283333333333334;0.7566704304037415;0.0;0.7566704304037415;party1_utility.xml;party2_utility.xml
0,107;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2850;Group29_BoaParty@2851;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,014;10;;60rounds;Yes;No;2;0,40062;0,61083;0,37611;0,55594;1,01145;SimpleAgent@2852;SimpleAgent@2853;0.6108333333333333;0.40061683148463323;0.6108333333333333;0.40061683148463323;0.0;0.0;party1_utility.xml;party2_utility.xml
0,014;9;;60rounds;Yes;No;2;0,49230;0,90333;0,07171;0,45203;1,39563;Group29_BoaParty@2854;SimpleAgent@2855;0.9033333333333333;0.4922982064725194;0.9033333333333333;0.4922982064725194;0.9033333333333333;0.0;party1_utility.xml;party2_utility.xml
0,006;4;;60rounds;Yes;No;2;0,56500;0,70703;0,29537;0,31222;1,27203;SimpleAgent@2856;Group29_BoaParty@2857;0.565;0.7070279681777115;0.565;0.7070279681777115;0.0;0.7070279681777115;party1_utility.xml;party2_utility.xml
0,115;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2858;Group29_BoaParty@2859;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,003;2;;60rounds;Yes;No;2;0,54583;0,54738;0,36291;0,45001;1,09321;SimpleAgent@2860;SimpleAgent@2861;0.5458333333333333;0.5473767755064816;0.5458333333333333;0.5473767755064816;0.0;0.0;party1_utility.xml;party2_utility.xml
0,047;30;;60rounds;Yes;No;2;0,46849;0,96667;0,02746;0,49465;1,43515;Group29_BoaParty@2862;SimpleAgent@2863;0.9666666666666668;0.46848669727080305;0.9666666666666668;0.46848669727080305;0.9666666666666668;0.0;party1_utility.xml;party2_utility.xml
0,031;17;;60rounds;Yes;No;2;0,59167;0,70773;0,27558;0,29351;1,29940;SimpleAgent@2864;Group29_BoaParty@2865;0.5916666666666666;0.7077300748031046;0.5916666666666666;0.7077300748031046;0.0;0.7077300748031046;party1_utility.xml;party2_utility.xml
0,112;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2866;Group29_BoaParty@2867;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,008;6;;60rounds;Yes;No;2;0,44330;0,48750;0,46233;0,56920;0,93080;SimpleAgent@2868;SimpleAgent@2869;0.48750000000000004;0.4433031951305612;0.48750000000000004;0.4433031951305612;0.0;0.0;party1_utility.xml;party2_utility.xml
0,015;10;;60rounds;Yes;No;2;0,48721;0,90667;0,06874;0,45782;1,39388;Group29_BoaParty@2870;SimpleAgent@2871;0.9066666666666666;0.48720946600526105;0.9066666666666666;0.48720946600526105;0.9066666666666666;0.0;party1_utility.xml;party2_utility.xml
0,010;5;;60rounds;Yes;No;2;0,48750;0,87117;0,21396;0,30299;1,35867;SimpleAgent@2872;Group29_BoaParty@2873;0.48749999999999993;0.8711735141364372;0.48749999999999993;0.8711735141364372;0.0;0.8711735141364372;party1_utility.xml;party2_utility.xml
0,109;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2874;Group29_BoaParty@2875;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,006;5;;60rounds;Yes;No;2;0,47408;0,58250;0,36600;0,49755;1,05658;SimpleAgent@2876;SimpleAgent@2877;0.5825;0.47408396940183956;0.5825;0.47408396940183956;0.0;0.0;party1_utility.xml;party2_utility.xml
0,003;2;;60rounds;Yes;No;2;0,36103;0,92417;0,07924;0,58435;1,28519;Group29_BoaParty@2878;SimpleAgent@2879;0.9241666666666667;0.36102579431667736;0.9241666666666667;0.36102579431667736;0.9241666666666667;0.0;party1_utility.xml;party2_utility.xml
0,013;6;;60rounds;Yes;No;2;0,67750;0,81132;0,14201;0,15906;1,48882;SimpleAgent@2880;Group29_BoaParty@2881;0.6775;0.8113247630278639;0.6775;0.8113247630278639;0.0;0.8113247630278639;party1_utility.xml;party2_utility.xml
0,155;56;;60rounds;Yes;No;2;0,64973;0,92917;0,02068;0,31390;1,57890;Group29_BoaParty@2882;Group29_BoaParty@2883;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;party1_utility.xml;party2_utility.xml
0,018;13;;60rounds;Yes;No;2;0,53802;0,77250;0,18303;0,39075;1,31052;SimpleAgent@2884;SimpleAgent@2885;0.7725;0.53801891257437;0.7725;0.53801891257437;0.0;0.0;party1_utility.xml;party2_utility.xml
0,024;15;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2886;SimpleAgent@2887;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.0;party1_utility.xml;party2_utility.xml
0,005;4;;60rounds;Yes;No;2;0,72287;0,79750;0,08229;0,20608;1,52037;SimpleAgent@2888;Group29_BoaParty@2889;0.7975000000000001;0.7228698828767626;0.7975000000000001;0.7228698828767626;0.0;0.7228698828767626;party1_utility.xml;party2_utility.xml
0,109;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2890;Group29_BoaParty@2891;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,009;7;;60rounds;Yes;No;2;0,76209;0,81500;0,06766;0,16915;1,57709;SimpleAgent@2892;SimpleAgent@2893;0.815;0.7620935529492956;0.815;0.7620935529492956;0.0;0.0;party1_utility.xml;party2_utility.xml
0,041;26;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2894;SimpleAgent@2895;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.0;party1_utility.xml;party2_utility.xml
0,006;4;;60rounds;Yes;No;2;0,73989;0,74250;0,13584;0,19340;1,48239;SimpleAgent@2896;Group29_BoaParty@2897;0.7425;0.7398881177182173;0.7425;0.7398881177182173;0.0;0.7398881177182173;party1_utility.xml;party2_utility.xml
0,108;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2898;Group29_BoaParty@2899;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,008;6;;60rounds;Yes;No;2;0,53122;0,71250;0,22857;0,40391;1,24372;SimpleAgent@2900;SimpleAgent@2901;0.7125;0.5312163024147835;0.7125;0.5312163024147835;0.0;0.0;party1_utility.xml;party2_utility.xml
0,011;7;;60rounds;Yes;No;2;0,48496;0,95417;0,02297;0,47476;1,43913;Group29_BoaParty@2902;SimpleAgent@2903;0.9541666666666666;0.4849634358260582;0.9541666666666666;0.4849634358260582;0.9541666666666666;0.0;party1_utility.xml;party2_utility.xml
0,003;3;;60rounds;Yes;No;2;0,72606;0,75167;0,12726;0,20523;1,47772;SimpleAgent@2904;Group29_BoaParty@2905;0.7516666666666667;0.7260563110424386;0.7516666666666667;0.7260563110424386;0.0;0.7260563110424386;party1_utility.xml;party2_utility.xml
0,108;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2906;Group29_BoaParty@2907;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,014;10;;60rounds;Yes;No;2;0,57064;0,69500;0,21887;0,36906;1,26564;SimpleAgent@2908;SimpleAgent@2909;0.6950000000000001;0.5706430858700438;0.6950000000000001;0.5706430858700438;0.0;0.0;party1_utility.xml;party2_utility.xml
0,010;7;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2910;SimpleAgent@2911;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.0;party1_utility.xml;party2_utility.xml
0,008;4;;60rounds;Yes;No;2;0,68333;0,80228;0,14390;0,16212;1,48561;SimpleAgent@2912;Group29_BoaParty@2913;0.6833333333333333;0.8022791373369376;0.6833333333333333;0.8022791373369376;0.0;0.8022791373369376;party1_utility.xml;party2_utility.xml
0,104;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2914;Group29_BoaParty@2915;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,007;6;;60rounds;Yes;No;2;0,40387;0,67417;0,31423;0,53628;1,07803;SimpleAgent@2916;SimpleAgent@2917;0.6741666666666667;0.4038656463831209;0.6741666666666667;0.4038656463831209;0.0;0.0;party1_utility.xml;party2_utility.xml
0,021;15;;60rounds;Yes;No;2;0,56672;0,91167;0,09595;0,38337;1,47839;Group29_BoaParty@2918;SimpleAgent@2919;0.9116666666666667;0.5667213838347658;0.9116666666666667;0.5667213838347658;0.9116666666666667;0.0;party1_utility.xml;party2_utility.xml
0,007;5;;60rounds;Yes;No;2;0,70639;0,81000;0,07481;0,22357;1,51639;SimpleAgent@2920;Group29_BoaParty@2921;0.81;0.7063931443215073;0.81;0.7063931443215073;0.0;0.7063931443215073;party1_utility.xml;party2_utility.xml
0,110;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2922;Group29_BoaParty@2923;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,024;16;;60rounds;Yes;No;2;0,34805;0,73083;0,25899;0,58304;1,07888;SimpleAgent@2924;SimpleAgent@2925;0.7308333333333333;0.34804570481987335;0.7308333333333333;0.34804570481987335;0.0;0.0;party1_utility.xml;party2_utility.xml
0,044;28;;60rounds;Yes;No;2;0,54056;0,90333;0,08511;0,40565;1,44389;Group29_BoaParty@2926;SimpleAgent@2927;0.9033333333333333;0.540561181084517;0.9033333333333333;0.540561181084517;0.9033333333333333;0.0;party1_utility.xml;party2_utility.xml
0,013;8;;60rounds;Yes;No;2;0,72167;0,89253;0,06438;0,07287;1,61419;SimpleAgent@2928;Group29_BoaParty@2929;0.7216666666666667;0.892528230487994;0.7216666666666667;0.892528230487994;0.0;0.892528230487994;party1_utility.xml;party2_utility.xml
0,109;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2930;Group29_BoaParty@2931;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,010;7;;60rounds;Yes;No;2;0,57917;0,88897;0,13636;0,20961;1,46814;SimpleAgent@2932;SimpleAgent@2933;0.5791666666666666;0.8889741989109117;0.5791666666666666;0.8889741989109117;0.0;0.0;party1_utility.xml;party2_utility.xml
0,010;7;;60rounds;Yes;No;2;0,33721;0,92417;0,06766;0,60751;1,26138;Group29_BoaParty@2934;SimpleAgent@2935;0.9241666666666667;0.33721428511496104;0.9241666666666667;0.33721428511496104;0.9241666666666667;0.0;party1_utility.xml;party2_utility.xml
0,003;3;;60rounds;Yes;No;2;0,68833;0,78012;0,15722;0,17715;1,46845;SimpleAgent@2936;Group29_BoaParty@2937;0.6883333333333334;0.7801191651836397;0.6883333333333334;0.7801191651836397;0.0;0.7801191651836397;party1_utility.xml;party2_utility.xml
0,112;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2938;Group29_BoaParty@2939;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,005;4;;60rounds;Yes;No;2;0,46728;0,64250;0,32338;0,48279;1,10978;SimpleAgent@2940;SimpleAgent@2941;0.6425;0.467281359242253;0.6425;0.467281359242253;0.0;0.0;party1_utility.xml;party2_utility.xml
0,011;7;;60rounds;Yes;No;2;0,38005;0,91500;0,09848;0,56371;1,29505;Group29_BoaParty@2942;SimpleAgent@2943;0.9149999999999999;0.380054083092503;0.9149999999999999;0.380054083092503;0.9149999999999999;0.0;party1_utility.xml;party2_utility.xml
0,007;5;;60rounds;Yes;No;2;0,64417;0,73032;0,22369;0,24317;1,37449;SimpleAgent@2944;Group29_BoaParty@2945;0.6441666666666667;0.7303232617138928;0.6441666666666667;0.7303232617138928;0.0;0.7303232617138928;party1_utility.xml;party2_utility.xml
0,104;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2946;Group29_BoaParty@2947;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,006;5;;60rounds;Yes;No;2;0,34326;0,54417;0,44434;0,63291;0,88743;SimpleAgent@2948;SimpleAgent@2949;0.5441666666666667;0.3432625384828842;0.5441666666666667;0.3432625384828842;0.0;0.0;party1_utility.xml;party2_utility.xml
0,025;18;;60rounds;Yes;No;2;0,39653;0,92750;0,10252;0,55079;1,32403;Group29_BoaParty@2950;SimpleAgent@2951;0.9275000000000001;0.3965308216477582;0.9275000000000001;0.3965308216477582;0.9275000000000001;0.0;party1_utility.xml;party2_utility.xml
0,004;3;;60rounds;Yes;No;2;0,66167;0,77794;0,17644;0,19468;1,43960;SimpleAgent@2952;Group29_BoaParty@2953;0.6616666666666667;0.7779354135594452;0.6616666666666667;0.7779354135594452;0.0;0.7779354135594452;party1_utility.xml;party2_utility.xml
0,103;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2954;Group29_BoaParty@2955;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,002;2;;60rounds;Yes;No;2;0,52083;0,66388;0,35707;0,37395;1,18471;SimpleAgent@2956;SimpleAgent@2957;0.5208333333333334;0.6638811864470358;0.5208333333333334;0.6638811864470358;0.0;0.0;party1_utility.xml;party2_utility.xml
0,010;7;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2958;SimpleAgent@2959;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.0;party1_utility.xml;party2_utility.xml
0,003;3;;60rounds;Yes;No;2;0,68333;0,71862;0,19599;0,23327;1,40195;SimpleAgent@2960;Group29_BoaParty@2961;0.6833333333333335;0.718618877026648;0.6833333333333335;0.718618877026648;0.0;0.718618877026648;party1_utility.xml;party2_utility.xml
0,111;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2962;Group29_BoaParty@2963;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,015;10;;60rounds;Yes;No;2;0,55083;0,84736;0,18669;0,24785;1,39820;SimpleAgent@2964;SimpleAgent@2965;0.5508333333333333;0.847362004934721;0.5508333333333333;0.847362004934721;0.0;0.0;party1_utility.xml;party2_utility.xml
0,014;9;;60rounds;Yes;No;2;0,38548;0,92417;0,09595;0,56064;1,30964;Group29_BoaParty@2966;SimpleAgent@2967;0.9241666666666667;0.38547725972695873;0.9241666666666667;0.38547725972695873;0.9241666666666667;0.0;party1_utility.xml;party2_utility.xml
0,006;4;;60rounds;Yes;No;2;0,69167;0,82844;0,12016;0,13688;1,52011;SimpleAgent@2968;Group29_BoaParty@2969;0.6916666666666667;0.8284393400871863;0.6916666666666667;0.8284393400871863;0.0;0.8284393400871863;party1_utility.xml;party2_utility.xml
0,108;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2970;Group29_BoaParty@2971;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,003;2;;60rounds;Yes;No;2;0,70917;0,93590;0,04218;0,07619;1,64507;SimpleAgent@2972;SimpleAgent@2973;0.7091666666666667;0.9359002430413121;0.7091666666666667;0.9359002430413121;0.0;0.0;party1_utility.xml;party2_utility.xml
0,012;7;;60rounds;Yes;No;2;0,56672;0,91167;0,09595;0,38337;1,47839;Group29_BoaParty@2974;SimpleAgent@2975;0.9116666666666667;0.5667213838347658;0.9116666666666667;0.5667213838347658;0.9116666666666667;0.0;party1_utility.xml;party2_utility.xml
0,014;9;;60rounds;Yes;No;2;0,50167;0,79271;0,25984;0,31422;1,29437;SimpleAgent@2976;Group29_BoaParty@2977;0.5016666666666667;0.7927076723105986;0.5016666666666667;0.7927076723105986;0.0;0.7927076723105986;party1_utility.xml;party2_utility.xml
0,111;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2978;Group29_BoaParty@2979;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,007;5;;60rounds;Yes;No;2;0,56608;0,84833;0,12343;0,36798;1,41441;SimpleAgent@2980;SimpleAgent@2981;0.8483333333333335;0.5660814276262008;0.8483333333333335;0.5660814276262008;0.0;0.0;party1_utility.xml;party2_utility.xml
0,012;8;;60rounds;Yes;No;2;0,27242;0,93333;0,06793;0,67271;1,20575;Group29_BoaParty@2982;SimpleAgent@2983;0.9333333333333335;0.272417371656159;0.9333333333333335;0.272417371656159;0.9333333333333335;0.0;party1_utility.xml;party2_utility.xml
0,008;5;;60rounds;Yes;No;2;0,68833;0,75631;0,17661;0,19753;1,44464;SimpleAgent@2984;Group29_BoaParty@2985;0.6883333333333334;0.7563076559819233;0.6883333333333334;0.7563076559819233;0.0;0.7563076559819233;party1_utility.xml;party2_utility.xml
0,102;56;;60rounds;Yes;No;2;0,64973;0,92917;0,02068;0,31390;1,57890;Group29_BoaParty@2986;Group29_BoaParty@2987;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;0.9291666666666667;0.6497308213786102;party1_utility.xml;party2_utility.xml
0,006;5;;60rounds;Yes;No;2;0,40796;0,50667;0,46619;0,59033;0,91463;SimpleAgent@2988;SimpleAgent@2989;0.5066666666666666;0.4079647686205543;0.5066666666666666;0.4079647686205543;0.0;0.0;party1_utility.xml;party2_utility.xml
0,027;18;;60rounds;Yes;No;2;0,34455;0,93667;0,05962;0,60339;1,28122;Group29_BoaParty@2990;SimpleAgent@2991;0.9366666666666666;0.3445490557614222;0.9366666666666666;0.3445490557614222;0.9366666666666666;0.0;party1_utility.xml;party2_utility.xml
0,009;6;;60rounds;Yes;No;2;0,68333;0,80228;0,14390;0,16212;1,48561;SimpleAgent@2992;Group29_BoaParty@2993;0.6833333333333333;0.8022791373369376;0.6833333333333333;0.8022791373369376;0.0;0.8022791373369376;party1_utility.xml;party2_utility.xml
0,110;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@2994;Group29_BoaParty@2995;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,002;2;;60rounds;Yes;No;2;0,59537;0,66750;0,23214;0,35331;1,26287;SimpleAgent@2996;SimpleAgent@2997;0.6675;0.5953673432324189;0.6675;0.5953673432324189;0.0;0.0;party1_utility.xml;party2_utility.xml
0,007;5;;60rounds;Yes;No;2;0,54227;0,91167;0,07924;0,40653;1,45394;Group29_BoaParty@2998;SimpleAgent@2999;0.9116666666666667;0.5422699184244845;0.9116666666666667;0.5422699184244845;0.9116666666666667;0.0;party1_utility.xml;party2_utility.xml
0,005;3;;60rounds;Yes;No;2;0,70959;0,72000;0,16091;0,22842;1,42959;SimpleAgent@3000;Group29_BoaParty@3001;0.72;0.7095925567495615;0.72;0.7095925567495615;0.0;0.7095925567495615;party1_utility.xml;party2_utility.xml
0,106;56;;60rounds;Yes;No;2;0,66621;0,94167;0,00000;0,30558;1,60787;Group29_BoaParty@3002;Group29_BoaParty@3003;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
