sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
0,002;2;;60rounds;Yes;No;2;0,91449;0,97156;0,02536;0,02536;1,88606;Group29_BoaParty@52238;Group29_BoaParty@52239;0.9715643166414755;0.9144949153286924;0.9715643166414755;0.9144949153286924;0.9715643166414755;0.9144949153286924;party3_utility.xml;party6_utility.xml
0,105;60;;60rounds;Yes;No;2;0,47813;1,00000;0,00000;0,40983;1,47813;Group29_BoaParty@52240;Group29_BoaParty@52241;0.9999999999999999;0.47813079297454986;0.9999999999999999;0.47813079297454986;0.9999999999999999;0.47813079297454986;party3_utility.xml;party5_utility.xml
0,003;2;;60rounds;Yes;No;2;0,73809;0,91144;0,08935;0,21543;1,64954;Group29_BoaParty@52242;Group29_BoaParty@52243;0.9114448528694914;0.73809455;0.9114448528694914;0.73809455;0.9114448528694914;0.73809455;party3_utility.xml;party4_utility.xml
0,010;6;;60rounds;Yes;No;2;0,72167;0,95238;0,02381;0,06766;1,67404;Group29_BoaParty@52244;Group29_BoaParty@52245;0.9523769815965673;0.7216666666666667;0.9523769815965673;0.7216666666666667;0.9523769815965673;0.7216666666666667;party2_utility.xml;party1_utility.xml
0,005;4;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;Group29_BoaParty@52246;Group29_BoaParty@52247;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;party2_utility.xml;party9_utility.xml
0,005;4;;60rounds;Yes;No;2;0,75382;0,93590;0,00000;0,04538;1,68972;Group29_BoaParty@52248;Group29_BoaParty@52249;0.9359002430413121;0.7538158213790241;0.9359002430413121;0.7538158213790241;0.9359002430413121;0.7538158213790241;party2_utility.xml;party8_utility.xml
0,007;5;;60rounds;Yes;No;2;0,86559;0,91145;0,03112;0,03112;1,77704;Group29_BoaParty@52250;Group29_BoaParty@52251;0.9114487776310307;0.8655925070996003;0.9114487776310307;0.8655925070996003;0.9114487776310307;0.8655925070996003;party2_utility.xml;party7_utility.xml
0,090;59;;60rounds;Yes;No;2;0,51874;0,95971;0,00000;0,47927;1,47845;Group29_BoaParty@52252;Group29_BoaParty@52253;0.9597117522430285;0.5187373174789732;0.9597117522430285;0.5187373174789732;0.9597117522430285;0.5187373174789732;party2_utility.xml;party6_utility.xml
0,002;2;;60rounds;Yes;No;2;0,75394;0,94015;0,01764;0,02845;1,69409;Group29_BoaParty@52254;Group29_BoaParty@52255;0.9401512488914268;0.7539388019645326;0.9401512488914268;0.7539388019645326;0.9401512488914268;0.7539388019645326;party2_utility.xml;party5_utility.xml
0,116;57;;60rounds;Yes;No;2;0,64286;0,92857;0,00000;0,15808;1,57142;Group29_BoaParty@52256;Group29_BoaParty@52257;0.9285654723948509;0.6428566;0.9285654723948509;0.6428566;0.9285654723948509;0.6428566;party2_utility.xml;party4_utility.xml
0,011;5;;60rounds;Yes;No;2;0,72926;0,91209;0,00000;0,13590;1,64135;Group29_BoaParty@52258;Group29_BoaParty@52259;0.9120887338395958;0.7292599480062285;0.9120887338395958;0.7292599480062285;0.9120887338395958;0.7292599480062285;party2_utility.xml;party3_utility.xml
0,011;6;;60rounds;Yes;No;2;0,78000;0,92853;0,00000;0,24830;1,70853;Group29_BoaParty@52260;Group29_BoaParty@52261;0.928532042222943;0.7799999999999999;0.928532042222943;0.7799999999999999;0.928532042222943;0.7799999999999999;party9_utility.xml;party1_utility.xml
0,004;3;;60rounds;Yes;No;2;0,75667;0,95695;0,00000;0,17814;1,71361;Group29_BoaParty@52262;Group29_BoaParty@52263;0.9569472601097047;0.7566666666666667;0.9569472601097047;0.7566666666666667;0.9569472601097047;0.7566666666666667;party8_utility.xml;party1_utility.xml
0,034;22;;60rounds;Yes;No;2;0,75048;0,91246;0,00000;0,05513;1,66294;Group29_BoaParty@52264;Group29_BoaParty@52265;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.7504778735349671;party8_utility.xml;party9_utility.xml
0,002;2;;60rounds;Yes;No;2;0,75500;0,92853;0,00774;0,27070;1,68353;Group29_BoaParty@52266;Group29_BoaParty@52267;0.928532042222943;0.755;0.928532042222943;0.755;0.928532042222943;0.755;party7_utility.xml;party1_utility.xml
0,002;2;;60rounds;Yes;No;2;0,97717;0,97717;0,03229;0,03229;1,95433;Group29_BoaParty@52268;Group29_BoaParty@52269;0.9771650120770737;0.9771650120770737;0.9771650120770737;0.9771650120770737;0.9771650120770737;0.9771650120770737;party7_utility.xml;party9_utility.xml
0,085;58;;60rounds;Yes;No;2;0,58872;0,91832;0,00000;0,31273;1,50704;Group29_BoaParty@52270;Group29_BoaParty@52271;0.9183223339690778;0.5887208428166707;0.9183223339690778;0.5887208428166707;0.9183223339690778;0.5887208428166707;party7_utility.xml;party8_utility.xml
0,012;7;;60rounds;Yes;No;2;0,79417;0,92251;0,07073;0,09191;1,71668;Group29_BoaParty@52272;Group29_BoaParty@52273;0.9225138691925492;0.7941666666666666;0.9225138691925492;0.7941666666666666;0.9225138691925492;0.7941666666666666;party6_utility.xml;party1_utility.xml
0,019;13;;60rounds;Yes;No;2;0,70166;0,93304;0,01503;0,16733;1,63470;Group29_BoaParty@52274;Group29_BoaParty@52275;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;party6_utility.xml;party9_utility.xml
0,005;4;;60rounds;Yes;No;2;0,76584;0,92251;0,10160;0,10160;1,68836;Group29_BoaParty@52276;Group29_BoaParty@52277;0.9225138691925492;0.7658417855474339;0.9225138691925492;0.7658417855474339;0.9225138691925492;0.7658417855474339;party6_utility.xml;party8_utility.xml
0,054;34;;60rounds;Yes;No;2;0,70166;0,93304;0,01503;0,16733;1,63470;Group29_BoaParty@52278;Group29_BoaParty@52279;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;party6_utility.xml;party7_utility.xml
0,010;6;;60rounds;Yes;No;2;0,87000;0,90846;0,01557;0,06522;1,77846;Group29_BoaParty@52280;Group29_BoaParty@52281;0.9084559417679888;0.87;0.9084559417679888;0.87;0.9084559417679888;0.87;party5_utility.xml;party1_utility.xml
0,005;4;;60rounds;Yes;No;2;0,88635;0,93960;0,00047;0,04206;1,82595;Group29_BoaParty@52282;Group29_BoaParty@52283;0.9395970050397379;0.8863533508769809;0.9395970050397379;0.8863533508769809;0.9395970050397379;0.8863533508769809;party5_utility.xml;party9_utility.xml
0,022;15;;60rounds;Yes;No;2;0,76142;0,95345;0,00000;0,00000;1,71487;Group29_BoaParty@52284;Group29_BoaParty@52285;0.9534466703641702;0.761419294542035;0.9534466703641702;0.761419294542035;0.9534466703641702;0.761419294542035;party5_utility.xml;party8_utility.xml
0,002;2;;60rounds;Yes;No;2;0,82079;0,90846;0,05062;0,09622;1,72924;Group29_BoaParty@52286;Group29_BoaParty@52287;0.9084559417679888;0.8207877725577508;0.9084559417679888;0.8207877725577508;0.9084559417679888;0.8207877725577508;party5_utility.xml;party7_utility.xml
0,002;2;;60rounds;Yes;No;2;0,76832;0,91020;0,08610;0,11817;1,67852;Group29_BoaParty@52288;Group29_BoaParty@52289;0.9101979372455271;0.7683214198238724;0.9101979372455271;0.7683214198238724;0.9101979372455271;0.7683214198238724;party5_utility.xml;party6_utility.xml
0,004;3;;60rounds;Yes;No;2;0,73417;0,97619;0,01726;0,20478;1,71036;Group29_BoaParty@52290;Group29_BoaParty@52291;0.9761896000000001;0.7341666666666667;0.9761896000000001;0.7341666666666667;0.9761896000000001;0.7341666666666667;party4_utility.xml;party1_utility.xml
0,002;2;;60rounds;Yes;No;2;0,87226;0,96428;0,01758;0,02381;1,83654;Group29_BoaParty@52292;Group29_BoaParty@52293;0.9642848500000001;0.8722600867663056;0.9642848500000001;0.8722600867663056;0.9642848500000001;0.8722600867663056;party4_utility.xml;party9_utility.xml
0,035;25;;60rounds;Yes;No;2;0,87048;0,91667;0,00000;0,00000;1,78715;Group29_BoaParty@52294;Group29_BoaParty@52295;0.9166658250000002;0.8704837579905863;0.9166658250000002;0.8704837579905863;0.9166658250000002;0.8704837579905863;party4_utility.xml;party8_utility.xml
0,002;2;;60rounds;Yes;No;2;0,87606;0,91667;0,03686;0,07153;1,79273;Group29_BoaParty@52296;Group29_BoaParty@52297;0.91666585;0.8760618841420127;0.91666585;0.8760618841420127;0.91666585;0.8760618841420127;party4_utility.xml;party7_utility.xml
0,011;8;;60rounds;Yes;No;2;0,70782;0,94048;0,13466;0,30079;1,64829;Group29_BoaParty@52298;Group29_BoaParty@52299;0.940475325;0.70781889970202;0.940475325;0.70781889970202;0.940475325;0.70781889970202;party4_utility.xml;party6_utility.xml
0,029;18;;60rounds;Yes;No;2;0,80547;0,92857;0,01997;0,09150;1,73404;Group29_BoaParty@52300;Group29_BoaParty@52301;0.9285706;0.8054735177560306;0.9285706;0.8054735177560306;0.9285706;0.8054735177560306;party4_utility.xml;party5_utility.xml
0,094;48;;60rounds;Yes;No;2;0,69917;0,91303;0,00000;0,18659;1,61220;Group29_BoaParty@52302;Group29_BoaParty@52303;0.913028629492566;0.6991666666666666;0.913028629492566;0.6991666666666666;0.913028629492566;0.6991666666666666;party3_utility.xml;party1_utility.xml
0,055;31;;60rounds;Yes;No;2;0,73892;0,90422;0,00000;0,15428;1,64314;Group29_BoaParty@52304;Group29_BoaParty@52305;0.9042174989628375;0.7389222381638924;0.9042174989628375;0.7389222381638924;0.9042174989628375;0.7389222381638924;party3_utility.xml;party9_utility.xml
0,026;14;;60rounds;Yes;No;2;0,70961;0,91435;0,00000;0,35281;1,62396;Group29_BoaParty@52306;Group29_BoaParty@52307;0.9143452733502493;0.7096110680718885;0.9143452733502493;0.7096110680718885;0.9143452733502493;0.7096110680718885;party3_utility.xml;party8_utility.xml
0,035;21;;60rounds;Yes;No;2;0,71252;0,91582;0,02142;0,18253;1,62834;Group29_BoaParty@52308;Group29_BoaParty@52309;0.9158208422744253;0.712518683717232;0.9158208422744253;0.712518683717232;0.9158208422744253;0.712518683717232;party3_utility.xml;party7_utility.xml
0,004;3;;60rounds;Yes;No;2;0,85906;0,94601;0,05978;0,08639;1,80507;Group29_BoaParty@52310;Group29_BoaParty@52311;0.9460127017706962;0.8590577074764538;0.9460127017706962;0.8590577074764538;0.9460127017706962;0.8590577074764538;party3_utility.xml;party6_utility.xml
0,094;55;;60rounds;Yes;No;2;0,67162;0,96285;0,01934;0,21662;1,63446;Group29_BoaParty@52312;Group29_BoaParty@52313;0.9628450418176329;0.6716159256209223;0.9628450418176329;0.6716159256209223;0.9628450418176329;0.6716159256209223;party3_utility.xml;party5_utility.xml
0,003;2;;60rounds;Yes;No;2;0,72619;0,96411;0,03589;0,22823;1,69030;Group29_BoaParty@52314;Group29_BoaParty@52315;0.9641144017432332;0.7261898000000001;0.9641144017432332;0.7261898000000001;0.9641144017432332;0.7261898000000001;party3_utility.xml;party4_utility.xml
0,002;2;;60rounds;Yes;No;2;0,70917;0,91145;0,06594;0,07774;1,62062;Group29_BoaParty@52316;Group29_BoaParty@52317;0.9114487776310307;0.7091666666666667;0.9114487776310307;0.7091666666666667;0.9114487776310307;0.7091666666666667;party2_utility.xml;party1_utility.xml
0,010;7;;60rounds;Yes;No;2;0,89200;0,92793;0,00000;0,00000;1,81992;Group29_BoaParty@52318;Group29_BoaParty@52319;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;0.9279255161862858;0.8919960615462608;party2_utility.xml;party9_utility.xml
0,033;23;;60rounds;Yes;No;2;0,79245;0,91209;0,00000;0,00000;1,70453;Group29_BoaParty@52320;Group29_BoaParty@52321;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.7924459070074025;party2_utility.xml;party8_utility.xml
0,022;15;;60rounds;Yes;No;2;0,80020;0,90411;0,09483;0,09483;1,70432;Group29_BoaParty@52322;Group29_BoaParty@52323;0.9041140069845697;0.8002042518993387;0.9041140069845697;0.8002042518993387;0.9041140069845697;0.8002042518993387;party2_utility.xml;party7_utility.xml
0,091;60;;60rounds;Yes;No;2;0,49619;0,97619;0,00000;0,50707;1,47237;Group29_BoaParty@52324;Group29_BoaParty@52325;0.9761884907982836;0.49618640986467144;0.9761884907982836;0.49618640986467144;0.9761884907982836;0.49618640986467144;party2_utility.xml;party6_utility.xml
0,009;6;;60rounds;Yes;No;2;0,71035;0,91145;0,06967;0,07911;1,62180;Group29_BoaParty@52326;Group29_BoaParty@52327;0.9114487776310307;0.7103486529495384;0.9114487776310307;0.7103486529495384;0.9114487776310307;0.7103486529495384;party2_utility.xml;party5_utility.xml
0,119;57;;60rounds;Yes;No;2;0,64286;0,92857;0,00000;0,15808;1,57142;Group29_BoaParty@52328;Group29_BoaParty@52329;0.9285654723948509;0.6428566;0.9285654723948509;0.6428566;0.9285654723948509;0.6428566;party2_utility.xml;party4_utility.xml
0,006;3;;60rounds;Yes;No;2;0,71924;0,92369;0,00000;0,15012;1,64293;Group29_BoaParty@52330;Group29_BoaParty@52331;0.9236874945985494;0.7192430014924296;0.9236874945985494;0.7192430014924296;0.9236874945985494;0.7192430014924296;party2_utility.xml;party3_utility.xml
0,008;5;;60rounds;Yes;No;2;0,71250;0,90803;0,04586;0,30267;1,62053;Group29_BoaParty@52332;Group29_BoaParty@52333;0.9080308672341096;0.7125;0.9080308672341096;0.7125;0.9080308672341096;0.7125;party9_utility.xml;party1_utility.xml
0,002;2;;60rounds;Yes;No;2;0,80250;0,91724;0,04241;0,12676;1,71974;Group29_BoaParty@52334;Group29_BoaParty@52335;0.9172425830970409;0.8025;0.9172425830970409;0.8025;0.9172425830970409;0.8025;party8_utility.xml;party1_utility.xml
0,051;32;;60rounds;Yes;No;2;0,75048;0,91246;0,00000;0,05513;1,66294;Group29_BoaParty@52336;Group29_BoaParty@52337;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.7504778735349671;party8_utility.xml;party9_utility.xml
0,006;4;;60rounds;Yes;No;2;0,71333;0,90570;0,04659;0,30115;1,61903;Group29_BoaParty@52338;Group29_BoaParty@52339;0.9056970543000167;0.7133333333333333;0.9056970543000167;0.7133333333333333;0.9056970543000167;0.7133333333333333;party7_utility.xml;party1_utility.xml
0,002;2;;60rounds;Yes;No;2;0,91160;0,91160;0,12502;0,12502;1,82320;Group29_BoaParty@52340;Group29_BoaParty@52341;0.9115994337578437;0.9115994337578437;0.9115994337578437;0.9115994337578437;0.9115994337578437;0.9115994337578437;party7_utility.xml;party9_utility.xml
0,084;58;;60rounds;Yes;No;2;0,58273;0,91683;0,00618;0,31761;1,49956;Group29_BoaParty@52342;Group29_BoaParty@52343;0.9168320520496632;0.5827266810065324;0.9168320520496632;0.5827266810065324;0.9168320520496632;0.5827266810065324;party7_utility.xml;party8_utility.xml
0,003;2;;60rounds;Yes;No;2;0,76417;0,91639;0,09470;0,12071;1,68056;Group29_BoaParty@52344;Group29_BoaParty@52345;0.9163934688015933;0.7641666666666665;0.9163934688015933;0.7641666666666665;0.9163934688015933;0.7641666666666665;party6_utility.xml;party1_utility.xml
0,043;28;;60rounds;Yes;No;2;0,70166;0,94808;0,00000;0,17188;1,64973;Group29_BoaParty@52346;Group29_BoaParty@52347;0.9480762575522829;0.7016559491492296;0.9480762575522829;0.7016559491492296;0.9480762575522829;0.7016559491492296;party6_utility.xml;party9_utility.xml
0,009;7;;60rounds;Yes;No;2;0,80411;0,91900;0,07688;0,07688;1,72311;Group29_BoaParty@52348;Group29_BoaParty@52349;0.9190004037880278;0.8041134877251007;0.9190004037880278;0.8041134877251007;0.9190004037880278;0.8041134877251007;party6_utility.xml;party8_utility.xml
0,004;4;;60rounds;Yes;No;2;0,70166;0,93304;0,01503;0,16733;1,63470;Group29_BoaParty@52350;Group29_BoaParty@52351;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;party6_utility.xml;party7_utility.xml
0,010;6;;60rounds;Yes;No;2;0,74333;0,96808;0,01557;0,20434;1,71142;Group29_BoaParty@52352;Group29_BoaParty@52353;0.9680834822792531;0.7433333333333334;0.9680834822792531;0.7433333333333334;0.9680834822792531;0.7433333333333334;party5_utility.xml;party1_utility.xml
0,009;6;;60rounds;Yes;No;2;0,85995;0,94053;0,00000;0,06433;1,80048;Group29_BoaParty@52354;Group29_BoaParty@52355;0.9405307247605293;0.8599497964303204;0.9405307247605293;0.8599497964303204;0.9405307247605293;0.8599497964303204;party5_utility.xml;party9_utility.xml
0,072;14;;60rounds;Yes;No;2;0,76142;0,95345;0,00000;0,00000;1,71487;Group29_BoaParty@52356;Group29_BoaParty@52357;0.9534466703641702;0.761419294542035;0.9534466703641702;0.761419294542035;0.9534466703641702;0.761419294542035;party5_utility.xml;party8_utility.xml
0,003;2;;60rounds;Yes;No;2;0,82079;0,90892;0,05033;0,09621;1,72971;Group29_BoaParty@52358;Group29_BoaParty@52359;0.9089228016283846;0.8207877725577508;0.9089228016283846;0.8207877725577508;0.9089228016283846;0.8207877725577508;party5_utility.xml;party7_utility.xml
0,002;2;;60rounds;Yes;No;2;0,81133;0,96855;0,01604;0,06864;1,77988;Group29_BoaParty@52360;Group29_BoaParty@52361;0.9685503421396489;0.8113316242530109;0.9685503421396489;0.8113316242530109;0.9685503421396489;0.8113316242530109;party5_utility.xml;party6_utility.xml
0,006;3;;60rounds;Yes;No;2;0,74667;0,95238;0,03571;0,18818;1,69905;Group29_BoaParty@52362;Group29_BoaParty@52363;0.9523801000000001;0.7466666666666667;0.9523801000000001;0.7466666666666667;0.9523801000000001;0.7466666666666667;party4_utility.xml;party1_utility.xml
0,003;2;;60rounds;Yes;No;2;0,87226;0,96428;0,01758;0,02381;1,83654;Group29_BoaParty@52364;Group29_BoaParty@52365;0.9642848500000001;0.8722600867663056;0.9642848500000001;0.8722600867663056;0.9642848500000001;0.8722600867663056;party4_utility.xml;party9_utility.xml
0,012;8;;60rounds;Yes;No;2;0,73882;0,92857;0,08684;0,13220;1,66739;Group29_BoaParty@52366;Group29_BoaParty@52367;0.9285706;0.7388185310682676;0.9285706;0.7388185310682676;0.9285706;0.7388185310682676;party4_utility.xml;party8_utility.xml
0,014;5;;60rounds;Yes;No;2;0,72132;0,90476;0,15678;0,17242;1,62608;Group29_BoaParty@52368;Group29_BoaParty@52369;0.904761025;0.7213198685327854;0.904761025;0.7213198685327854;0.904761025;0.7213198685327854;party4_utility.xml;party7_utility.xml
0,007;5;;60rounds;Yes;No;2;0,82621;0,90476;0,09225;0,17742;1,73097;Group29_BoaParty@52370;Group29_BoaParty@52371;0.9047610500000001;0.8262102846112644;0.9047610500000001;0.8262102846112644;0.9047610500000001;0.8262102846112644;party4_utility.xml;party6_utility.xml
0,014;7;;60rounds;Yes;No;2;0,82058;0,90476;0,01194;0,07324;1,72534;Group29_BoaParty@52372;Group29_BoaParty@52373;0.9047611;0.8205771895315094;0.9047611;0.8205771895315094;0.9047611;0.8205771895315094;party4_utility.xml;party5_utility.xml
0,118;48;;60rounds;Yes;No;2;0,69917;0,91303;0,00000;0,18659;1,61220;Group29_BoaParty@52374;Group29_BoaParty@52375;0.913028629492566;0.6991666666666666;0.913028629492566;0.6991666666666666;0.913028629492566;0.6991666666666666;party3_utility.xml;party1_utility.xml
0,035;16;;60rounds;Yes;No;2;0,72979;0,91303;0,01269;0,16687;1,64282;Group29_BoaParty@52376;Group29_BoaParty@52377;0.913028629492566;0.7297882429947218;0.913028629492566;0.7297882429947218;0.913028629492566;0.7297882429947218;party3_utility.xml;party9_utility.xml
0,105;32;;60rounds;Yes;No;2;0,70961;0,91435;0,00000;0,35281;1,62396;Group29_BoaParty@52378;Group29_BoaParty@52379;0.9143452733502493;0.7096110680718885;0.9143452733502493;0.7096110680718885;0.9143452733502493;0.7096110680718885;party3_utility.xml;party8_utility.xml
0,009;4;;60rounds;Yes;No;2;0,72979;0,91303;0,01269;0,16687;1,64282;Group29_BoaParty@52380;Group29_BoaParty@52381;0.913028629492566;0.7297882429947218;0.913028629492566;0.7297882429947218;0.913028629492566;0.7297882429947218;party3_utility.xml;party7_utility.xml
0,002;2;;60rounds;Yes;No;2;0,87009;0,90555;0,10133;0,10251;1,77564;Group29_BoaParty@52382;Group29_BoaParty@52383;0.9055473175539174;0.8700881420857425;0.9055473175539174;0.8700881420857425;0.9055473175539174;0.8700881420857425;party3_utility.xml;party6_utility.xml
0,018;9;;60rounds;Yes;No;2;0,70068;0,92314;0,01161;0,17439;1,62382;Group29_BoaParty@52384;Group29_BoaParty@52385;0.9231400518869654;0.7006754131028843;0.9231400518869654;0.7006754131028843;0.9231400518869654;0.7006754131028843;party3_utility.xml;party5_utility.xml
0,003;2;;60rounds;Yes;No;2;0,76190;0,91526;0,09030;0,19136;1,67717;Group29_BoaParty@52386;Group29_BoaParty@52387;0.9152642445433922;0.76190405;0.9152642445433922;0.76190405;0.9152642445433922;0.76190405;party3_utility.xml;party4_utility.xml
0,008;5;;60rounds;Yes;No;2;0,77250;0,91209;0,01483;0,02068;1,68459;Group29_BoaParty@52388;Group29_BoaParty@52389;0.9120887338395958;0.7725;0.9120887338395958;0.7725;0.9120887338395958;0.7725;party2_utility.xml;party1_utility.xml
0,011;7;;60rounds;Yes;No;2;0,86559;0,91145;0,03112;0,03112;1,77704;Group29_BoaParty@52390;Group29_BoaParty@52391;0.9114487776310307;0.8655925070996003;0.9114487776310307;0.8655925070996003;0.9114487776310307;0.8655925070996003;party2_utility.xml;party9_utility.xml
0,045;32;;60rounds;Yes;No;2;0,79245;0,91209;0,00000;0,00000;1,70453;Group29_BoaParty@52392;Group29_BoaParty@52393;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.7924459070074025;0.9120887338395958;0.7924459070074025;party2_utility.xml;party8_utility.xml
0,008;6;;60rounds;Yes;No;2;0,86559;0,91145;0,03112;0,03112;1,77704;Group29_BoaParty@52394;Group29_BoaParty@52395;0.9114487776310307;0.8655925070996003;0.9114487776310307;0.8655925070996003;0.9114487776310307;0.8655925070996003;party2_utility.xml;party7_utility.xml
0,089;59;;60rounds;Yes;No;2;0,56280;0,92857;0,00000;0,42552;1,49136;Group29_BoaParty@52396;Group29_BoaParty@52397;0.9285654723948509;0.5627965697290963;0.9285654723948509;0.5627965697290963;0.9285654723948509;0.5627965697290963;party2_utility.xml;party6_utility.xml
0,006;4;;60rounds;Yes;No;2;0,76998;0,94749;0,00000;0,01648;1,71746;Group29_BoaParty@52398;Group29_BoaParty@52399;0.9474860195378878;0.7699761934608027;0.9474860195378878;0.7699761934608027;0.9474860195378878;0.7699761934608027;party2_utility.xml;party5_utility.xml
0,120;57;;60rounds;Yes;No;2;0,64286;0,92857;0,00000;0,15808;1,57142;Group29_BoaParty@52400;Group29_BoaParty@52401;0.9285654723948509;0.6428566;0.9285654723948509;0.6428566;0.9285654723948509;0.6428566;party2_utility.xml;party4_utility.xml
0,018;6;;60rounds;Yes;No;2;0,71924;0,92369;0,00000;0,15012;1,64293;Group29_BoaParty@52402;Group29_BoaParty@52403;0.9236874945985494;0.7192430014924296;0.9236874945985494;0.7192430014924296;0.9236874945985494;0.7192430014924296;party2_utility.xml;party3_utility.xml
0,003;2;;60rounds;Yes;No;2;0,87333;0,91832;0,00000;0,16447;1,79166;Group29_BoaParty@52404;Group29_BoaParty@52405;0.9183223339690778;0.8733333333333334;0.9183223339690778;0.8733333333333334;0.9183223339690778;0.8733333333333334;party9_utility.xml;party1_utility.xml
0,002;2;;60rounds;Yes;No;2;0,72333;1,00000;0,00000;0,22367;1,72333;Group29_BoaParty@52406;Group29_BoaParty@52407;0.9999999999999999;0.7233333333333334;0.9999999999999999;0.7233333333333334;0.9999999999999999;0.7233333333333334;party8_utility.xml;party1_utility.xml
0,055;23;;60rounds;Yes;No;2;0,75048;0,91246;0,00000;0,05513;1,66294;Group29_BoaParty@52408;Group29_BoaParty@52409;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.7504778735349671;0.9124619064965962;0.7504778735349671;party8_utility.xml;party9_utility.xml
0,003;2;;60rounds;Yes;No;2;0,74250;0,90213;0,03317;0,27235;1,64463;Group29_BoaParty@52410;Group29_BoaParty@52411;0.9021284877762826;0.7425;0.9021284877762826;0.7425;0.9021284877762826;0.7425;party7_utility.xml;party1_utility.xml
0,003;2;;60rounds;Yes;No;2;0,94163;0,94163;0,08255;0,08255;1,88325;Group29_BoaParty@52412;Group29_BoaParty@52413;0.9416274624612428;0.9416274624612428;0.9416274624612428;0.9416274624612428;0.9416274624612428;0.9416274624612428;party7_utility.xml;party9_utility.xml
0,137;57;;60rounds;Yes;No;2;0,62650;0,90803;0,00000;0,27413;1,53453;Group29_BoaParty@52414;Group29_BoaParty@52415;0.9080308672341096;0.6264956288304014;0.9080308672341096;0.6264956288304014;0.9080308672341096;0.6264956288304014;party7_utility.xml;party8_utility.xml
0,007;2;;60rounds;Yes;No;2;0,76917;0,93755;0,07735;0,10737;1,70671;Group29_BoaParty@52416;Group29_BoaParty@52417;0.9375478076020838;0.7691666666666667;0.9375478076020838;0.7691666666666667;0.9375478076020838;0.7691666666666667;party6_utility.xml;party1_utility.xml
0,042;19;;60rounds;Yes;No;2;0,70166;0,93304;0,01503;0,16733;1,63470;Group29_BoaParty@52418;Group29_BoaParty@52419;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;0.9330423191427484;0.7016559491492296;party6_utility.xml;party9_utility.xml
0,011;6;;60rounds;Yes;No;2;0,73882;0,95940;0,10318;0,11172;1,69822;Group29_BoaParty@52420;Group29_BoaParty@52421;0.9594036732307318;0.7388184494400086;0.9594036732307318;0.7388184494400086;0.9594036732307318;0.7388184494400086;party6_utility.xml;party8_utility.xml
0,110;57;;60rounds;Yes;No;2;0,63591;1,00000;0,00000;0,25280;1,63591;Group29_BoaParty@52422;Group29_BoaParty@52423;1.0;0.6359130477110312;1.0;0.6359130477110312;1.0;0.6359130477110312;party6_utility.xml;party7_utility.xml
0,005;3;;60rounds;Yes;No;2;0,71833;0,96855;0,02015;0,22793;1,68688;Group29_BoaParty@52424;Group29_BoaParty@52425;0.9685503421396489;0.7183333333333334;0.9685503421396489;0.7183333333333334;0.9685503421396489;0.7183333333333334;party5_utility.xml;party1_utility.xml
0,003;2;;60rounds;Yes;No;2;0,79456;0,92403;0,06744;0,12314;1,71859;Group29_BoaParty@52426;Group29_BoaParty@52427;0.9240264734038633;0.7945615412300588;0.9240264734038633;0.7945615412300588;0.9240264734038633;0.7945615412300588;party5_utility.xml;party9_utility.xml
0,017;10;;60rounds;Yes;No;2;0,72243;0,90916;0,04377;0,05901;1,63159;Group29_BoaParty@52428;Group29_BoaParty@52429;0.9091562315585825;0.7224310233186106;0.9091562315585825;0.7224310233186106;0.9091562315585825;0.7224310233186106;party5_utility.xml;party8_utility.xml
0,003;2;;60rounds;Yes;No;2;0,85995;0,94053;0,00000;0,06433;1,80048;Group29_BoaParty@52430;Group29_BoaParty@52431;0.9405307247605293;0.8599497964303204;0.9405307247605293;0.8599497964303204;0.9405307247605293;0.8599497964303204;party5_utility.xml;party7_utility.xml
0,002;2;;60rounds;Yes;No;2;0,82671;0,90846;0,05395;0,06844;1,73517;Group29_BoaParty@52432;Group29_BoaParty@52433;0.9084559417679888;0.8267122692703541;0.9084559417679888;0.8267122692703541;0.9084559417679888;0.8267122692703541;party5_utility.xml;party6_utility.xml
