sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;Profile 1;Profile 2
0,102;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2410;Group29_BoaParty@2411;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,017;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2412;ConcederNegotiationParty@2413;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,041;26;;60rounds;Yes;No;2;0,40312;0,93500;0,00000;0,28175;1,33813;Group29_BoaParty@2414;ConcederNegotiationParty@2415;0.9350000000000015;0.40312499999999996;0.9350000000000015;0.40312499999999996;0.9350000000000015;0.40312499999999996;Jobs_util1.xml;Jobs_util2.xml
0,019;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2416;Group29_BoaParty@2417;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,105;61;;60rounds;Yes;No;2;0,36063;0,92000;0,03579;0,31484;1,28063;Group29_BoaParty@2418;Group29_BoaParty@2419;0.92;0.360625;0.92;0.360625;0.92;0.360625;Jobs_util1.xml;Jobs_util2.xml
0,017;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2420;ConcederNegotiationParty@2421;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,038;25;;60rounds;Yes;No;2;0,40312;0,93500;0,00000;0,28175;1,33813;Group29_BoaParty@2422;ConcederNegotiationParty@2423;0.9350000000000015;0.40312499999999996;0.9350000000000015;0.40312499999999996;0.9350000000000015;0.40312499999999996;Jobs_util1.xml;Jobs_util2.xml
0,020;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2424;Group29_BoaParty@2425;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,102;60;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@2426;Group29_BoaParty@2427;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,016;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2428;ConcederNegotiationParty@2429;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,042;29;;60rounds;Yes;No;2;0,36063;0,92000;0,03579;0,31484;1,28063;Group29_BoaParty@2430;ConcederNegotiationParty@2431;0.92;0.360625;0.92;0.360625;0.92;0.360625;Jobs_util1.xml;Jobs_util2.xml
0,014;10;;60rounds;Yes;No;2;0,69000;0,72563;0,02078;0,13892;1,41563;ConcederNegotiationParty@2432;Group29_BoaParty@2433;0.6900000000000001;0.7256250000000001;0.6900000000000001;0.7256250000000001;0.6900000000000001;0.7256250000000001;Jobs_util1.xml;Jobs_util2.xml
0,097;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2434;Group29_BoaParty@2435;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,017;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2436;ConcederNegotiationParty@2437;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,032;21;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@2438;ConcederNegotiationParty@2439;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,013;9;;60rounds;Yes;No;2;0,69000;0,75562;0,00000;0,15620;1,44563;ConcederNegotiationParty@2440;Group29_BoaParty@2441;0.6900000000000001;0.7556249999999999;0.6900000000000001;0.7556249999999999;0.6900000000000001;0.7556249999999999;Jobs_util1.xml;Jobs_util2.xml
0,104;61;;60rounds;Yes;No;2;0,36063;0,92000;0,03579;0,31484;1,28063;Group29_BoaParty@2442;Group29_BoaParty@2443;0.92;0.360625;0.92;0.360625;0.92;0.360625;Jobs_util1.xml;Jobs_util2.xml
0,016;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2444;ConcederNegotiationParty@2445;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,029;19;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2446;ConcederNegotiationParty@2447;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,013;9;;60rounds;Yes;No;2;0,67000;0,72000;0,04000;0,15409;1,39000;ConcederNegotiationParty@2448;Group29_BoaParty@2449;0.6699999999999999;0.7200000000000001;0.6699999999999999;0.7200000000000001;0.6699999999999999;0.7200000000000001;Jobs_util1.xml;Jobs_util2.xml
0,103;60;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@2450;Group29_BoaParty@2451;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,018;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2452;ConcederNegotiationParty@2453;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,032;21;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@2454;ConcederNegotiationParty@2455;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,019;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2456;Group29_BoaParty@2457;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,102;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2458;Group29_BoaParty@2459;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,015;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2460;ConcederNegotiationParty@2461;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,035;25;;60rounds;Yes;No;2;0,40312;0,93500;0,00000;0,28175;1,33813;Group29_BoaParty@2462;ConcederNegotiationParty@2463;0.9350000000000015;0.40312499999999996;0.9350000000000015;0.40312499999999996;0.9350000000000015;0.40312499999999996;Jobs_util1.xml;Jobs_util2.xml
0,019;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2464;Group29_BoaParty@2465;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,105;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2466;Group29_BoaParty@2467;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,017;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2468;ConcederNegotiationParty@2469;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,038;26;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@2470;ConcederNegotiationParty@2471;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,019;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2472;Group29_BoaParty@2473;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,098;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2474;Group29_BoaParty@2475;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,017;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2476;ConcederNegotiationParty@2477;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,031;21;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@2478;ConcederNegotiationParty@2479;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,013;9;;60rounds;Yes;No;2;0,70563;0,71000;0,01438;0,11180;1,41563;ConcederNegotiationParty@2480;Group29_BoaParty@2481;0.7100000000000001;0.705625;0.7100000000000001;0.705625;0.7100000000000001;0.705625;Jobs_util1.xml;Jobs_util2.xml
0,098;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2482;Group29_BoaParty@2483;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,015;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2484;ConcederNegotiationParty@2485;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,033;24;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@2486;ConcederNegotiationParty@2487;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,017;12;;60rounds;Yes;No;2;0,65000;0,80000;0,00000;0,21551;1,45000;ConcederNegotiationParty@2488;Group29_BoaParty@2489;0.65;0.8;0.65;0.8;0.65;0.8;Jobs_util1.xml;Jobs_util2.xml
0,098;60;;60rounds;Yes;No;2;0,41063;0,90000;0,03579;0,26101;1,31063;Group29_BoaParty@2490;Group29_BoaParty@2491;0.9;0.410625;0.9;0.410625;0.9;0.410625;Jobs_util1.xml;Jobs_util2.xml
0,018;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2492;ConcederNegotiationParty@2493;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,028;19;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2494;ConcederNegotiationParty@2495;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,020;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2496;Group29_BoaParty@2497;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,104;60;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@2498;Group29_BoaParty@2499;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,017;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2500;ConcederNegotiationParty@2501;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,042;27;;60rounds;Yes;No;2;0,41063;0,90000;0,03579;0,26101;1,31063;Group29_BoaParty@2502;ConcederNegotiationParty@2503;0.9;0.410625;0.9;0.410625;0.9;0.410625;Jobs_util1.xml;Jobs_util2.xml
0,018;12;;60rounds;Yes;No;2;0,71000;0,72000;0,00000;0,11893;1,43000;ConcederNegotiationParty@2504;Group29_BoaParty@2505;0.71;0.72;0.71;0.72;0.71;0.72;Jobs_util1.xml;Jobs_util2.xml
0,105;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2506;Group29_BoaParty@2507;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,018;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2508;ConcederNegotiationParty@2509;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,037;25;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@2510;ConcederNegotiationParty@2511;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,019;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2512;Group29_BoaParty@2513;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,102;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2514;Group29_BoaParty@2515;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,016;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2516;ConcederNegotiationParty@2517;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,031;21;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2518;ConcederNegotiationParty@2519;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,013;9;;60rounds;Yes;No;2;0,71000;0,72000;0,00000;0,11893;1,43000;ConcederNegotiationParty@2520;Group29_BoaParty@2521;0.71;0.72;0.71;0.72;0.71;0.72;Jobs_util1.xml;Jobs_util2.xml
0,103;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2522;Group29_BoaParty@2523;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,017;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2524;ConcederNegotiationParty@2525;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,028;19;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2526;ConcederNegotiationParty@2527;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,020;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2528;Group29_BoaParty@2529;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,113;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2530;Group29_BoaParty@2531;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,018;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2532;ConcederNegotiationParty@2533;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,043;29;;60rounds;Yes;No;2;0,38063;0,90000;0,04161;0,28935;1,28063;Group29_BoaParty@2534;ConcederNegotiationParty@2535;0.9;0.380625;0.9;0.380625;0.9;0.380625;Jobs_util1.xml;Jobs_util2.xml
0,016;11;;60rounds;Yes;No;2;0,65000;0,72563;0,05000;0,17464;1,37562;ConcederNegotiationParty@2536;Group29_BoaParty@2537;0.65;0.725625;0.65;0.725625;0.65;0.725625;Jobs_util1.xml;Jobs_util2.xml
0,105;60;;60rounds;Yes;No;2;0,41063;0,90000;0,03579;0,26101;1,31063;Group29_BoaParty@2538;Group29_BoaParty@2539;0.9;0.410625;0.9;0.410625;0.9;0.410625;Jobs_util1.xml;Jobs_util2.xml
0,017;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2540;ConcederNegotiationParty@2541;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,033;24;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2542;ConcederNegotiationParty@2543;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,013;9;;60rounds;Yes;No;2;0,69000;0,70000;0,02828;0,12794;1,39000;ConcederNegotiationParty@2544;Group29_BoaParty@2545;0.6900000000000001;0.7000000000000001;0.6900000000000001;0.7000000000000001;0.6900000000000001;0.7000000000000001;Jobs_util1.xml;Jobs_util2.xml
0,104;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2546;Group29_BoaParty@2547;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,018;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2548;ConcederNegotiationParty@2549;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,044;27;;60rounds;Yes;No;2;0,41063;0,90000;0,03579;0,26101;1,31063;Group29_BoaParty@2550;ConcederNegotiationParty@2551;0.9;0.410625;0.9;0.410625;0.9;0.410625;Jobs_util1.xml;Jobs_util2.xml
0,015;10;;60rounds;Yes;No;2;0,69000;0,70000;0,02828;0,12794;1,39000;ConcederNegotiationParty@2552;Group29_BoaParty@2553;0.6900000000000001;0.7000000000000001;0.6900000000000001;0.7000000000000001;0.6900000000000001;0.7000000000000001;Jobs_util1.xml;Jobs_util2.xml
0,101;60;;60rounds;Yes;No;2;0,41063;0,90000;0,03579;0,26101;1,31063;Group29_BoaParty@2554;Group29_BoaParty@2555;0.9;0.410625;0.9;0.410625;0.9;0.410625;Jobs_util1.xml;Jobs_util2.xml
0,018;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2556;ConcederNegotiationParty@2557;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,029;19;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2558;ConcederNegotiationParty@2559;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,017;11;;60rounds;Yes;No;2;0,63500;0,72750;0,06177;0,18919;1,36250;ConcederNegotiationParty@2560;Group29_BoaParty@2561;0.6350000000000013;0.7275;0.6350000000000013;0.7275;0.6350000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,109;60;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@2562;Group29_BoaParty@2563;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,017;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2564;ConcederNegotiationParty@2565;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,034;24;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@2566;ConcederNegotiationParty@2567;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,019;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2568;Group29_BoaParty@2569;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,098;60;;60rounds;Yes;No;2;0,41063;0,90000;0,03579;0,26101;1,31063;Group29_BoaParty@2570;Group29_BoaParty@2571;0.9;0.410625;0.9;0.410625;0.9;0.410625;Jobs_util1.xml;Jobs_util2.xml
0,016;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2572;ConcederNegotiationParty@2573;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,035;23;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2574;ConcederNegotiationParty@2575;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,017;11;;60rounds;Yes;No;2;0,67000;0,70563;0,04250;0,14866;1,37562;ConcederNegotiationParty@2576;Group29_BoaParty@2577;0.67;0.705625;0.67;0.705625;0.67;0.705625;Jobs_util1.xml;Jobs_util2.xml
0,105;60;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@2578;Group29_BoaParty@2579;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,017;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2580;ConcederNegotiationParty@2581;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,042;27;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@2582;ConcederNegotiationParty@2583;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,019;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2584;Group29_BoaParty@2585;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,102;60;;60rounds;Yes;No;2;0,41063;0,90000;0,03579;0,26101;1,31063;Group29_BoaParty@2586;Group29_BoaParty@2587;0.9;0.410625;0.9;0.410625;0.9;0.410625;Jobs_util1.xml;Jobs_util2.xml
0,017;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2588;ConcederNegotiationParty@2589;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,037;23;;60rounds;Yes;No;2;0,45313;0,91500;0,00000;0,22810;1,36813;Group29_BoaParty@2590;ConcederNegotiationParty@2591;0.9150000000000015;0.453125;0.9150000000000015;0.453125;0.9150000000000015;0.453125;Jobs_util1.xml;Jobs_util2.xml
0,017;11;;60rounds;Yes;No;2;0,65000;0,75563;0,04000;0,18868;1,40563;ConcederNegotiationParty@2592;Group29_BoaParty@2593;0.65;0.755625;0.65;0.755625;0.65;0.755625;Jobs_util1.xml;Jobs_util2.xml
0,099;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2594;Group29_BoaParty@2595;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
0,017;12;;60rounds;Yes;No;2;0,59500;0,72750;0,08561;0,22670;1,32250;ConcederNegotiationParty@2596;ConcederNegotiationParty@2597;0.5950000000000013;0.7275;0.5950000000000013;0.7275;0.5950000000000013;0.7275;Jobs_util1.xml;Jobs_util2.xml
0,039;27;;60rounds;Yes;No;2;0,38063;0,90000;0,04161;0,28935;1,28063;Group29_BoaParty@2598;ConcederNegotiationParty@2599;0.9;0.380625;0.9;0.380625;0.9;0.380625;Jobs_util1.xml;Jobs_util2.xml
0,014;10;;60rounds;Yes;No;2;0,69000;0,70000;0,02828;0,12794;1,39000;ConcederNegotiationParty@2600;Group29_BoaParty@2601;0.6900000000000001;0.7000000000000001;0.6900000000000001;0.7000000000000001;0.6900000000000001;0.7000000000000001;Jobs_util1.xml;Jobs_util2.xml
0,102;60;;60rounds;Yes;No;2;0,47563;0,91000;0,00000;0,20591;1,38563;Group29_BoaParty@2602;Group29_BoaParty@2603;0.91;0.475625;0.91;0.475625;0.91;0.475625;Jobs_util1.xml;Jobs_util2.xml
